,,,-8.332000107E-6,5.00000000,
,,,-8.328000149E-6,5.00000000,
,,,-8.324000191E-6,4.92000008,
,,,-8.320000234E-6,5.00000000,
,,,-8.316000276E-6,5.00000000,
,,,-8.312000318E-6,5.07999992,
,,,-8.308000361E-6,4.92000008,
,,,-8.304000403E-6,5.00000000,
,,,-8.300000445E-6,5.00000000,
,,,-8.296000487E-6,4.83999968,
,,,-8.292000530E-6,4.92000008,
,,,-8.288000572E-6,5.00000000,
,,,-8.284000614E-6,5.07999992,
,,,-8.280000657E-6,5.00000000,
,,,-8.276000699E-6,5.00000000,
,,,-8.272000741E-6,4.83999968,
,,,-8.268000784E-6,5.00000000,
,,,-8.264000826E-6,4.92000008,
,,,-8.260000868E-6,5.00000000,
,,,-8.256000910E-6,5.07999992,
,,,-8.252000043E-6,5.00000000,
,,,-8.248000086E-6,5.00000000,
,,,-8.244000128E-6,5.00000000,
,,,-8.240000170E-6,5.00000000,
,,,-8.236000212E-6,4.92000008,
,,,-8.232000255E-6,4.92000008,
,,,-8.228000297E-6,5.00000000,
,,,-8.224000339E-6,5.07999992,
,,,-8.220000382E-6,5.00000000,
,,,-8.216000424E-6,5.00000000,
,,,-8.212000466E-6,5.07999992,
,,,-8.208000509E-6,5.00000000,
,,,-8.204000551E-6,5.07999992,
,,,-8.200000593E-6,5.00000000,
,,,-8.196000636E-6,5.07999992,
,,,-8.192000678E-6,4.92000008,
,,,-8.188000720E-6,4.92000008,
,,,-8.184000762E-6,5.00000000,
,,,-8.180000805E-6,5.00000000,
,,,-8.176000847E-6,4.83999968,
,,,-8.172000889E-6,4.92000008,
,,,-8.168000022E-6,5.00000000,
,,,-8.164000064E-6,5.00000000,
,,,-8.160000107E-6,5.00000000,
,,,-8.156000149E-6,4.92000008,
,,,-8.152000191E-6,4.92000008,
,,,-8.148000234E-6,5.00000000,
,,,-8.144000276E-6,5.00000000,
,,,-8.140000318E-6,4.92000008,
,,,-8.136000361E-6,5.00000000,
,,,-8.132000403E-6,5.23999977,
,,,-8.128000445E-6,4.92000008,
,,,-8.124000487E-6,5.00000000,
,,,-8.120000530E-6,4.92000008,
,,,-8.116000572E-6,4.92000008,
,,,-8.112000614E-6,5.07999992,
,,,-8.108000657E-6,4.92000008,
,,,-8.104000699E-6,4.92000008,
,,,-8.100000741E-6,5.07999992,
,,,-8.096000784E-6,4.92000008,
,,,-8.092000826E-6,5.00000000,
,,,-8.088000868E-6,4.92000008,
,,,-8.084000910E-6,5.07999992,
,,,-8.080000043E-6,4.92000008,
,,,-8.076000086E-6,5.00000000,
,,,-8.072000128E-6,5.00000000,
,,,-8.068000170E-6,5.00000000,
,,,-8.064000212E-6,5.00000000,
,,,-8.060000255E-6,5.07999992,
,,,-8.056000297E-6,5.00000000,
,,,-8.052000339E-6,5.00000000,
,,,-8.048000382E-6,5.00000000,
,,,-8.044000424E-6,5.00000000,
,,,-8.040000466E-6,5.00000000,
,,,-8.036000509E-6,4.92000008,
,,,-8.032000551E-6,4.92000008,
,,,-8.028000593E-6,5.00000000,
,,,-8.024000635E-6,4.92000008,
,,,-8.020000678E-6,5.00000000,
,,,-8.016000720E-6,5.00000000,
,,,-8.012000762E-6,5.15999985,
,,,-8.008000805E-6,5.00000000,
,,,-8.004000847E-6,4.92000008,
,,,-8.000000889E-6,4.92000008,
,,,-7.996000022E-6,5.00000000,
,,,-7.992000064E-6,5.00000000,
,,,-7.988000107E-6,5.00000000,
,,,-7.984000149E-6,5.00000000,
,,,-7.980000191E-6,4.92000008,
,,,-7.976000234E-6,5.07999992,
,,,-7.972000276E-6,4.92000008,
,,,-7.968000318E-6,5.07999992,
,,,-7.964000361E-6,4.92000008,
,,,-7.960000403E-6,4.92000008,
,,,-7.956000445E-6,5.00000000,
,,,-7.952000487E-6,5.00000000,
,,,-7.948000530E-6,4.92000008,
,,,-7.944000572E-6,4.92000008,
,,,-7.940000614E-6,4.92000008,
,,,-7.936000657E-6,5.00000000,
,,,-7.932000699E-6,4.92000008,
,,,-7.928000741E-6,5.07999992,
,,,-7.924000784E-6,5.00000000,
,,,-7.920000826E-6,5.07999992,
,,,-7.916000868E-6,5.00000000,
,,,-7.912000910E-6,5.00000000,
,,,-7.908000043E-6,5.00000000,
,,,-7.904000086E-6,5.00000000,
,,,-7.900000128E-6,4.92000008,
,,,-7.896000170E-6,5.00000000,
,,,-7.892000212E-6,5.07999992,
,,,-7.888000255E-6,4.92000008,
,,,-7.884000297E-6,4.83999968,
,,,-7.880000339E-6,5.00000000,
,,,-7.876000382E-6,5.00000000,
,,,-7.872000424E-6,5.07999992,
,,,-7.868000466E-6,5.07999992,
,,,-7.864000509E-6,5.00000000,
,,,-7.860000551E-6,4.92000008,
,,,-7.856000593E-6,4.92000008,
,,,-7.852000635E-6,4.92000008,
,,,-7.848000678E-6,4.83999968,
,,,-7.844000720E-6,5.07999992,
,,,-7.840000762E-6,4.92000008,
,,,-7.836000805E-6,5.00000000,
,,,-7.832000847E-6,4.92000008,
,,,-7.828000889E-6,5.07999992,
,,,-7.824000022E-6,5.00000000,
,,,-7.820000064E-6,5.00000000,
,,,-7.816000107E-6,4.92000008,
,,,-7.812000149E-6,5.00000000,
,,,-7.808000191E-6,4.92000008,
,,,-7.804000234E-6,4.92000008,
,,,-7.800000276E-6,5.00000000,
,,,-7.796000318E-6,5.00000000,
,,,-7.792000360E-6,4.92000008,
,,,-7.788000403E-6,4.92000008,
,,,-7.784000445E-6,4.92000008,
,,,-7.780000487E-6,4.92000008,
,,,-7.776000530E-6,5.00000000,
,,,-7.772000572E-6,4.92000008,
,,,-7.768000614E-6,5.00000000,
,,,-7.764000657E-6,5.00000000,
,,,-7.760000699E-6,5.00000000,
,,,-7.756000741E-6,5.00000000,
,,,-7.752000784E-6,5.00000000,
,,,-7.748000826E-6,5.00000000,
,,,-7.744000868E-6,4.92000008,
,,,-7.740000910E-6,4.75999975,
,,,-7.736000043E-6,5.00000000,
,,,-7.732000086E-6,5.00000000,
,,,-7.728000128E-6,5.00000000,
,,,-7.724000170E-6,4.83999968,
,,,-7.720000212E-6,4.92000008,
,,,-7.716000255E-6,5.00000000,
,,,-7.712000297E-6,4.92000008,
,,,-7.708000339E-6,4.92000008,
,,,-7.704000382E-6,4.92000008,
,,,-7.700000424E-6,4.83999968,
,,,-7.696000466E-6,4.92000008,
,,,-7.692000509E-6,4.92000008,
,,,-7.688000551E-6,4.92000008,
,,,-7.684000593E-6,5.07999992,
,,,-7.680000635E-6,5.00000000,
,,,-7.676000678E-6,5.07999992,
,,,-7.672000720E-6,4.75999975,
,,,-7.668000762E-6,4.92000008,
,,,-7.664000805E-6,5.07999992,
,,,-7.660000847E-6,4.92000008,
,,,-7.656000889E-6,4.83999968,
,,,-7.652000932E-6,4.92000008,
,,,-7.648000064E-6,4.83999968,
,,,-7.644000107E-6,4.83999968,
,,,-7.640000149E-6,4.83999968,
,,,-7.636000191E-6,5.00000000,
,,,-7.632000234E-6,5.07999992,
,,,-7.628000276E-6,4.83999968,
,,,-7.624000318E-6,4.92000008,
,,,-7.620000360E-6,5.00000000,
,,,-7.616000403E-6,4.83999968,
,,,-7.612000445E-6,4.83999968,
,,,-7.608000487E-6,4.92000008,
,,,-7.604000530E-6,4.92000008,
,,,-7.600000572E-6,5.00000000,
,,,-7.596000614E-6,4.92000008,
,,,-7.592000657E-6,4.92000008,
,,,-7.588000699E-6,5.00000000,
,,,-7.584000286E-6,4.83999968,
,,,-7.580000329E-6,4.92000008,
,,,-7.576000371E-6,5.00000000,
,,,-7.572000413E-6,4.92000008,
,,,-7.568000456E-6,4.83999968,
,,,-7.564000498E-6,5.00000000,
,,,-7.560000540E-6,4.83999968,
,,,-7.556000583E-6,4.92000008,
,,,-7.552000625E-6,5.00000000,
,,,-7.548000667E-6,5.00000000,
,,,-7.544000709E-6,5.00000000,
,,,-7.540000297E-6,5.07999992,
,,,-7.536000339E-6,5.07999992,
,,,-7.532000382E-6,5.07999992,
,,,-7.528000424E-6,5.00000000,
,,,-7.524000466E-6,4.92000008,
,,,-7.520000509E-6,5.07999992,
,,,-7.516000551E-6,5.00000000,
,,,-7.512000593E-6,4.92000008,
,,,-7.508000635E-6,5.00000000,
,,,-7.504000678E-6,4.83999968,
,,,-7.500000265E-6,5.07999992,
,,,-7.496000308E-6,5.07999992,
,,,-7.492000350E-6,5.00000000,
,,,-7.488000392E-6,4.92000008,
,,,-7.484000434E-6,4.92000008,
,,,-7.480000477E-6,5.00000000,
,,,-7.476000519E-6,5.00000000,
,,,-7.472000561E-6,4.83999968,
,,,-7.468000604E-6,5.07999992,
,,,-7.464000646E-6,5.07999992,
,,,-7.460000688E-6,5.00000000,
,,,-7.456000276E-6,5.00000000,
,,,-7.452000318E-6,5.07999992,
,,,-7.448000360E-6,4.92000008,
,,,-7.444000403E-6,5.00000000,
,,,-7.440000445E-6,5.00000000,
,,,-7.436000487E-6,4.92000008,
,,,-7.432000530E-6,4.83999968,
,,,-7.428000572E-6,5.00000000,
,,,-7.424000614E-6,5.00000000,
,,,-7.420000657E-6,5.07999992,
,,,-7.416000699E-6,5.00000000,
,,,-7.412000286E-6,4.92000008,
,,,-7.408000329E-6,5.00000000,
,,,-7.404000371E-6,5.07999992,
,,,-7.400000413E-6,4.92000008,
,,,-7.396000456E-6,5.00000000,
,,,-7.392000498E-6,5.00000000,
,,,-7.38800054E-6,5.07999992,
,,,-7.38400058E-6,5.00000000,
,,,-7.38000062E-6,4.92000008,
,,,-7.37600067E-6,4.92000008,
,,,-7.37200071E-6,4.92000008,
,,,-7.36800030E-6,4.83999968,
,,,-7.36400034E-6,4.92000008,
,,,-7.36000038E-6,4.92000008,
,,,-7.35600042E-6,4.83999968,
,,,-7.35200047E-6,4.83999968,
,,,-7.34800051E-6,5.00000000,
,,,-7.34400055E-6,5.00000000,
,,,-7.34000059E-6,4.92000008,
,,,-7.33600064E-6,4.92000008,
,,,-7.33200068E-6,5.00000000,
,,,-7.32800027E-6,4.92000008,
,,,-7.32400031E-6,5.00000000,
,,,-7.32000035E-6,5.07999992,
,,,-7.31600039E-6,5.00000000,
,,,-7.31200043E-6,4.83999968,
,,,-7.30800048E-6,5.07999992,
,,,-7.30400052E-6,4.83999968,
,,,-7.30000056E-6,4.83999968,
,,,-7.29600060E-6,4.92000008,
,,,-7.29200065E-6,5.00000000,
,,,-7.28800069E-6,5.00000000,
,,,-7.28400028E-6,4.83999968,
,,,-7.28000032E-6,4.83999968,
,,,-7.27600036E-6,4.92000008,
,,,-7.27200040E-6,4.92000008,
,,,-7.26800045E-6,5.00000000,
,,,-7.26400049E-6,5.07999992,
,,,-7.26000053E-6,4.83999968,
,,,-7.25600057E-6,4.92000008,
,,,-7.25200061E-6,4.92000008,
,,,-7.24800066E-6,5.00000000,
,,,-7.24400070E-6,5.00000000,
,,,-7.24000029E-6,4.83999968,
,,,-7.23600033E-6,5.00000000,
,,,-7.23200037E-6,5.00000000,
,,,-7.22800041E-6,5.00000000,
,,,-7.22400046E-6,5.00000000,
,,,-7.22000050E-6,5.00000000,
,,,-7.21600054E-6,4.92000008,
,,,-7.21200058E-6,5.00000000,
,,,-7.20800062E-6,4.83999968,
,,,-7.20400067E-6,4.92000008,
,,,-7.20000071E-6,5.00000000,
,,,-7.19600030E-6,5.00000000,
,,,-7.19200034E-6,5.00000000,
,,,-7.18800038E-6,4.92000008,
,,,-7.18400042E-6,5.00000000,
,,,-7.18000047E-6,4.92000008,
,,,-7.17600051E-6,5.00000000,
,,,-7.17200055E-6,4.92000008,
,,,-7.16800059E-6,5.00000000,
,,,-7.16400064E-6,4.92000008,
,,,-7.16000068E-6,5.00000000,
,,,-7.15600072E-6,4.92000008,
,,,-7.15200031E-6,4.83999968,
,,,-7.14800035E-6,4.83999968,
,,,-7.14400039E-6,5.00000000,
,,,-7.14000043E-6,5.07999992,
,,,-7.13600048E-6,4.92000008,
,,,-7.13200052E-6,4.92000008,
,,,-7.12800056E-6,4.92000008,
,,,-7.12400060E-6,4.92000008,
,,,-7.12000065E-6,4.92000008,
,,,-7.11600069E-6,4.92000008,
,,,-7.11200028E-6,4.92000008,
,,,-7.10800032E-6,4.83999968,
,,,-7.10400036E-6,4.92000008,
,,,-7.10000040E-6,4.92000008,
,,,-7.09600045E-6,5.00000000,
,,,-7.09200049E-6,4.75999975,
,,,-7.08800053E-6,4.83999968,
,,,-7.08400057E-6,4.92000008,
,,,-7.08000061E-6,4.92000008,
,,,-7.07600066E-6,5.00000000,
,,,-7.07200070E-6,4.83999968,
,,,-7.06800029E-6,4.83999968,
,,,-7.06400033E-6,4.83999968,
,,,-7.06000037E-6,4.83999968,
,,,-7.05600041E-6,4.75999975,
,,,-7.05200046E-6,5.00000000,
,,,-7.04800050E-6,4.83999968,
,,,-7.04400054E-6,4.75999975,
,,,-7.04000058E-6,5.00000000,
,,,-7.03600062E-6,4.83999968,
,,,-7.03200067E-6,4.92000008,
,,,-7.02800071E-6,4.83999968,
,,,-7.02400030E-6,5.00000000,
,,,-7.02000034E-6,5.00000000,
,,,-7.01600038E-6,4.83999968,
,,,-7.01200042E-6,4.92000008,
,,,-7.00800047E-6,4.83999968,
,,,-7.00400051E-6,4.83999968,
,,,-7.00000055E-6,4.92000008,
,,,-6.99600059E-6,4.92000008,
,,,-6.99200064E-6,4.92000008,
,,,-6.98800068E-6,4.83999968,
,,,-6.98400072E-6,4.83999968,
,,,-6.98000031E-6,4.92000008,
,,,-6.97600035E-6,5.00000000,
,,,-6.97200039E-6,4.83999968,
,,,-6.96800043E-6,4.92000008,
,,,-6.96400048E-6,5.00000000,
,,,-6.96000052E-6,4.92000008,
,,,-6.95600056E-6,4.83999968,
,,,-6.95200060E-6,4.83999968,
,,,-6.94800065E-6,5.00000000,
,,,-6.94400069E-6,4.83999968,
,,,-6.94000028E-6,4.92000008,
,,,-6.93600032E-6,5.00000000,
,,,-6.93200036E-6,4.92000008,
,,,-6.92800040E-6,4.92000008,
,,,-6.92400044E-6,4.92000008,
,,,-6.92000049E-6,4.83999968,
,,,-6.91600053E-6,5.00000000,
,,,-6.91200057E-6,5.00000000,
,,,-6.90800061E-6,4.92000008,
,,,-6.90400066E-6,4.83999968,
,,,-6.90000070E-6,5.00000000,
,,,-6.89600029E-6,4.83999968,
,,,-6.89200033E-6,4.92000008,
,,,-6.88800037E-6,5.07999992,
,,,-6.88400041E-6,4.92000008,
,,,-6.88000046E-6,4.92000008,
,,,-6.87600050E-6,5.00000000,
,,,-6.87200054E-6,5.00000000,
,,,-6.86800058E-6,4.92000008,
,,,-6.86400062E-6,5.00000000,
,,,-6.86000067E-6,4.83999968,
,,,-6.85600071E-6,4.83999968,
,,,-6.85200030E-6,4.92000008,
,,,-6.84800034E-6,4.83999968,
,,,-6.84400038E-6,4.92000008,
,,,-6.84000042E-6,4.92000008,
,,,-6.83600047E-6,4.92000008,
,,,-6.83200051E-6,4.92000008,
,,,-6.82800055E-6,5.00000000,
,,,-6.82400059E-6,4.83999968,
,,,-6.82000064E-6,4.83999968,
,,,-6.81600068E-6,4.92000008,
,,,-6.81200072E-6,4.92000008,
,,,-6.80800031E-6,4.83999968,
,,,-6.80400035E-6,5.00000000,
,,,-6.80000039E-6,5.00000000,
,,,-6.79600043E-6,4.92000008,
,,,-6.79200048E-6,5.00000000,
,,,-6.78800052E-6,5.00000000,
,,,-6.78400056E-6,4.83999968,
,,,-6.78000060E-6,4.92000008,
,,,-6.77600065E-6,4.92000008,
,,,-6.77200069E-6,5.00000000,
,,,-6.76800073E-6,4.92000008,
,,,-6.76400032E-6,4.75999975,
,,,-6.76000036E-6,4.92000008,
,,,-6.75600040E-6,5.00000000,
,,,-6.75200044E-6,4.92000008,
,,,-6.74800049E-6,4.83999968,
,,,-6.74400053E-6,4.75999975,
,,,-6.74000057E-6,5.00000000,
,,,-6.73600061E-6,4.92000008,
,,,-6.73200066E-6,5.00000000,
,,,-6.72800070E-6,4.92000008,
,,,-6.72400029E-6,4.92000008,
,,,-6.72000033E-6,5.07999992,
,,,-6.71600037E-6,5.00000000,
,,,-6.71200041E-6,5.00000000,
,,,-6.70800046E-6,5.00000000,
,,,-6.70400050E-6,5.00000000,
,,,-6.70000054E-6,4.92000008,
,,,-6.69600058E-6,4.83999968,
,,,-6.69200062E-6,4.92000008,
,,,-6.68800067E-6,5.00000000,
,,,-6.68400071E-6,4.92000008,
,,,-6.68000030E-6,5.00000000,
,,,-6.67600034E-6,4.83999968,
,,,-6.67200038E-6,5.00000000,
,,,-6.66800042E-6,4.92000008,
,,,-6.66400047E-6,4.92000008,
,,,-6.66000051E-6,5.00000000,
,,,-6.65600055E-6,4.92000008,
,,,-6.65200059E-6,4.92000008,
,,,-6.64800064E-6,4.83999968,
,,,-6.64400068E-6,4.83999968,
,,,-6.64000072E-6,4.92000008,
,,,-6.63600031E-6,5.07999992,
,,,-6.63200035E-6,5.00000000,
,,,-6.62800039E-6,5.00000000,
,,,-6.62400043E-6,5.07999992,
,,,-6.62000048E-6,4.92000008,
,,,-6.61600052E-6,4.92000008,
,,,-6.61200056E-6,5.15999985,
,,,-6.60800060E-6,4.92000008,
,,,-6.60400065E-6,4.83999968,
,,,-6.60000069E-6,4.92000008,
,,,-6.59600073E-6,5.00000000,
,,,-6.59200032E-6,4.92000008,
,,,-6.58800036E-6,4.92000008,
,,,-6.58400040E-6,5.00000000,
,,,-6.58000044E-6,4.92000008,
,,,-6.57600049E-6,5.00000000,
,,,-6.57200053E-6,4.75999975,
,,,-6.56800057E-6,4.92000008,
,,,-6.56400061E-6,4.92000008,
,,,-6.56000066E-6,4.83999968,
,,,-6.55600070E-6,4.83999968,
,,,-6.55200029E-6,4.83999968,
,,,-6.54800033E-6,4.92000008,
,,,-6.54400037E-6,4.92000008,
,,,-6.54000041E-6,5.00000000,
,,,-6.53600046E-6,4.92000008,
,,,-6.53200050E-6,5.00000000,
,,,-6.52800054E-6,5.15999985,
,,,-6.52400058E-6,5.07999992,
,,,-6.52000062E-6,4.92000008,
,,,-6.51600067E-6,5.07999992,
,,,-6.51200071E-6,4.83999968,
,,,-6.50800030E-6,4.92000008,
,,,-6.50400034E-6,5.00000000,
,,,-6.50000038E-6,4.92000008,
,,,-6.49600042E-6,5.07999992,
,,,-6.49200047E-6,5.00000000,
,,,-6.48800051E-6,4.92000008,
,,,-6.48400055E-6,4.92000008,
,,,-6.48000059E-6,4.92000008,
,,,-6.47600064E-6,5.00000000,
,,,-6.47200068E-6,5.00000000,
,,,-6.46800072E-6,4.92000008,
,,,-6.46400031E-6,5.07999992,
,,,-6.46000035E-6,5.00000000,
,,,-6.45600039E-6,4.92000008,
,,,-6.45200043E-6,5.07999992,
,,,-6.44800048E-6,4.92000008,
,,,-6.44400052E-6,5.00000000,
,,,-6.44000056E-6,4.92000008,
,,,-6.43600060E-6,4.92000008,
,,,-6.43200065E-6,4.92000008,
,,,-6.42800069E-6,4.83999968,
,,,-6.42400073E-6,5.07999992,
,,,-6.42000032E-6,5.15999985,
,,,-6.41600036E-6,5.00000000,
,,,-6.41200040E-6,5.00000000,
,,,-6.40800044E-6,5.00000000,
,,,-6.40400049E-6,5.00000000,
,,,-6.40000053E-6,5.07999992,
,,,-6.39600057E-6,5.00000000,
,,,-6.39200061E-6,4.92000008,
,,,-6.38800066E-6,4.92000008,
,,,-6.38400070E-6,4.92000008,
,,,-6.38000074E-6,4.92000008,
,,,-6.37600033E-6,4.92000008,
,,,-6.37200037E-6,5.00000000,
,,,-6.36800041E-6,4.92000008,
,,,-6.36400046E-6,5.00000000,
,,,-6.36000050E-6,5.00000000,
,,,-6.35600054E-6,4.83999968,
,,,-6.35200058E-6,4.92000008,
,,,-6.34800062E-6,4.92000008,
,,,-6.34400067E-6,5.00000000,
,,,-6.34000071E-6,5.00000000,
,,,-6.33600030E-6,4.92000008,
,,,-6.33200034E-6,4.83999968,
,,,-6.32800038E-6,4.83999968,
,,,-6.32400042E-6,5.00000000,
,,,-6.32000047E-6,4.83999968,
,,,-6.31600051E-6,4.92000008,
,,,-6.31200055E-6,4.92000008,
,,,-6.30800059E-6,5.00000000,
,,,-6.30400064E-6,4.92000008,
,,,-6.30000068E-6,5.00000000,
,,,-6.29600072E-6,4.92000008,
,,,-6.29200031E-6,5.07999992,
,,,-6.28800035E-6,5.00000000,
,,,-6.28400039E-6,4.92000008,
,,,-6.28000043E-6,5.00000000,
,,,-6.27600048E-6,4.92000008,
,,,-6.27200052E-6,4.92000008,
,,,-6.26800056E-6,5.00000000,
,,,-6.26400060E-6,4.83999968,
,,,-6.26000065E-6,5.00000000,
,,,-6.25600069E-6,4.83999968,
,,,-6.25200073E-6,4.92000008,
,,,-6.24800032E-6,5.07999992,
,,,-6.24400036E-6,4.92000008,
,,,-6.24000040E-6,4.83999968,
,,,-6.23600044E-6,4.92000008,
,,,-6.23200049E-6,4.92000008,
,,,-6.22800053E-6,5.00000000,
,,,-6.22400057E-6,4.92000008,
,,,-6.22000061E-6,5.00000000,
,,,-6.21600066E-6,5.07999992,
,,,-6.21200070E-6,4.92000008,
,,,-6.20800074E-6,4.92000008,
,,,-6.20400033E-6,5.00000000,
,,,-6.20000037E-6,5.07999992,
,,,-6.19600041E-6,5.00000000,
,,,-6.19200046E-6,5.07999992,
,,,-6.18800050E-6,5.00000000,
,,,-6.18400054E-6,5.00000000,
,,,-6.18000058E-6,4.83999968,
,,,-6.17600062E-6,5.00000000,
,,,-6.17200067E-6,4.83999968,
,,,-6.16800071E-6,5.00000000,
,,,-6.16400030E-6,4.92000008,
,,,-6.16000034E-6,4.92000008,
,,,-6.15600038E-6,5.07999992,
,,,-6.15200042E-6,4.92000008,
,,,-6.14800047E-6,4.83999968,
,,,-6.14400051E-6,5.00000000,
,,,-6.14000055E-6,4.92000008,
,,,-6.13600059E-6,4.92000008,
,,,-6.13200064E-6,4.92000008,
,,,-6.12800068E-6,5.00000000,
,,,-6.12400072E-6,4.75999975,
,,,-6.12000031E-6,4.92000008,
,,,-6.11600035E-6,4.83999968,
,,,-6.11200039E-6,5.00000000,
,,,-6.10800043E-6,4.92000008,
,,,-6.10400048E-6,4.83999968,
,,,-6.10000052E-6,5.00000000,
,,,-6.09600056E-6,4.83999968,
,,,-6.09200060E-6,4.92000008,
,,,-6.08800065E-6,4.92000008,
,,,-6.08400069E-6,4.92000008,
,,,-6.08000073E-6,4.92000008,
,,,-6.07600032E-6,5.00000000,
,,,-6.07200036E-6,4.83999968,
,,,-6.06800040E-6,5.00000000,
,,,-6.06400044E-6,4.92000008,
,,,-6.06000049E-6,4.83999968,
,,,-6.05600053E-6,5.07999992,
,,,-6.05200057E-6,5.00000000,
,,,-6.04800061E-6,5.15999985,
,,,-6.04400066E-6,4.92000008,
,,,-6.04000070E-6,5.00000000,
,,,-6.03600074E-6,5.00000000,
,,,-6.03200033E-6,4.92000008,
,,,-6.02800037E-6,4.92000008,
,,,-6.02400041E-6,5.00000000,
,,,-6.02000046E-6,4.83999968,
,,,-6.01600050E-6,4.83999968,
,,,-6.01200054E-6,5.00000000,
,,,-6.00800058E-6,5.07999992,
,,,-6.00400062E-6,4.92000008,
,,,-6.00000067E-6,5.07999992,
,,,-5.99600071E-6,4.92000008,
,,,-5.99200075E-6,5.00000000,
,,,-5.98800034E-6,4.92000008,
,,,-5.98400038E-6,5.00000000,
,,,-5.98000042E-6,5.00000000,
,,,-5.97600047E-6,4.92000008,
,,,-5.97200051E-6,5.00000000,
,,,-5.96800055E-6,5.00000000,
,,,-5.96400059E-6,5.07999992,
,,,-5.96000064E-6,5.00000000,
,,,-5.95600068E-6,4.92000008,
,,,-5.95200072E-6,4.92000008,
,,,-5.94800031E-6,5.00000000,
,,,-5.94400035E-6,4.92000008,
,,,-5.94000039E-6,5.00000000,
,,,-5.93600043E-6,4.92000008,
,,,-5.93200048E-6,4.92000008,
,,,-5.92800052E-6,5.00000000,
,,,-5.92400056E-6,5.00000000,
,,,-5.92000060E-6,5.00000000,
,,,-5.91600065E-6,5.07999992,
,,,-5.91200069E-6,5.15999985,
,,,-5.90800073E-6,5.07999992,
,,,-5.90400032E-6,4.83999968,
,,,-5.90000036E-6,5.07999992,
,,,-5.89600040E-6,4.83999968,
,,,-5.89200044E-6,5.00000000,
,,,-5.88800049E-6,5.00000000,
,,,-5.88400053E-6,4.92000008,
,,,-5.88000057E-6,4.92000008,
,,,-5.87600061E-6,5.00000000,
,,,-5.87200066E-6,5.00000000,
,,,-5.86800070E-6,4.92000008,
,,,-5.86400074E-6,5.00000000,
,,,-5.86000033E-6,4.92000008,
,,,-5.85600037E-6,4.75999975,
,,,-5.85200041E-6,4.83999968,
,,,-5.84800046E-6,5.00000000,
,,,-5.84400050E-6,4.92000008,
,,,-5.84000054E-6,5.07999992,
,,,-5.83600058E-6,5.00000000,
,,,-5.83200062E-6,4.92000008,
,,,-5.82800067E-6,5.07999992,
,,,-5.82400071E-6,4.92000008,
,,,-5.82000075E-6,5.07999992,
,,,-5.81600034E-6,5.00000000,
,,,-5.81200038E-6,4.92000008,
,,,-5.80800042E-6,5.07999992,
,,,-5.80400047E-6,5.15999985,
,,,-5.80000051E-6,4.92000008,
,,,-5.79600055E-6,5.00000000,
,,,-5.79200059E-6,5.00000000,
,,,-5.78800064E-6,5.00000000,
,,,-5.78400068E-6,4.92000008,
,,,-5.78000072E-6,4.92000008,
,,,-5.77600031E-6,5.07999992,
,,,-5.77200035E-6,5.00000000,
,,,-5.76800039E-6,4.92000008,
,,,-5.76400043E-6,4.83999968,
,,,-5.76000048E-6,5.00000000,
,,,-5.75600052E-6,5.00000000,
,,,-5.75200056E-6,5.07999992,
,,,-5.74800060E-6,5.07999992,
,,,-5.74400065E-6,4.92000008,
,,,-5.74000069E-6,4.92000008,
,,,-5.73600073E-6,5.00000000,
,,,-5.73200032E-6,5.07999992,
,,,-5.72800036E-6,4.83999968,
,,,-5.72400040E-6,5.07999992,
,,,-5.72000044E-6,4.83999968,
,,,-5.71600049E-6,4.92000008,
,,,-5.71200053E-6,4.83999968,
,,,-5.70800057E-6,4.92000008,
,,,-5.70400061E-6,5.07999992,
,,,-5.70000066E-6,4.92000008,
,,,-5.69600070E-6,4.83999968,
,,,-5.69200074E-6,4.92000008,
,,,-5.68800033E-6,5.15999985,
,,,-5.68400037E-6,5.07999992,
,,,-5.68000041E-6,5.00000000,
,,,-5.67600046E-6,5.00000000,
,,,-5.67200050E-6,5.00000000,
,,,-5.66800054E-6,5.07999992,
,,,-5.66400058E-6,5.00000000,
,,,-5.66000062E-6,4.92000008,
,,,-5.65600067E-6,4.83999968,
,,,-5.65200071E-6,5.00000000,
,,,-5.64800075E-6,4.92000008,
,,,-5.64400034E-6,5.07999992,
,,,-5.64000038E-6,4.92000008,
,,,-5.63600042E-6,5.00000000,
,,,-5.63200047E-6,5.07999992,
,,,-5.62800051E-6,5.00000000,
,,,-5.62400055E-6,4.92000008,
,,,-5.62000059E-6,5.00000000,
,,,-5.61600064E-6,5.00000000,
,,,-5.61200068E-6,5.00000000,
,,,-5.60800072E-6,5.07999992,
,,,-5.60400076E-6,4.92000008,
,,,-5.60000035E-6,5.00000000,
,,,-5.59600039E-6,4.92000008,
,,,-5.59200043E-6,4.92000008,
,,,-5.58800048E-6,4.92000008,
,,,-5.58400052E-6,5.00000000,
,,,-5.58000056E-6,4.83999968,
,,,-5.57600060E-6,5.00000000,
,,,-5.57200065E-6,4.92000008,
,,,-5.56800069E-6,5.07999992,
,,,-5.56400073E-6,4.92000008,
,,,-5.56000032E-6,4.83999968,
,,,-5.55600036E-6,4.92000008,
,,,-5.55200040E-6,4.92000008,
,,,-5.54800044E-6,4.83999968,
,,,-5.54400049E-6,4.92000008,
,,,-5.54000053E-6,4.83999968,
,,,-5.53600057E-6,5.00000000,
