,,,-843.960037855E-9,-4.00000019E-3,,,,,-843.960037855E-9,-3.00000003E-3,
,,,-843.760062708E-9,-4.00000019E-3,,,,,-843.760062708E-9,-3.00000003E-3,
,,,-843.560030717E-9,-4.00000019E-3,,,,,-843.560030717E-9,-3.00000003E-3,
,,,-843.360055569E-9,-4.00000019E-3,,,,,-843.360055569E-9,-3.00000003E-3,
,,,-843.160023578E-9,-4.00000019E-3,,,,,-843.160023578E-9,-3.00000003E-3,
,,,-842.960048431E-9,-4.00000019E-3,,,,,-842.960048431E-9,-3.00000003E-3,
,,,-842.760073283E-9,-4.00000019E-3,,,,,-842.760073283E-9,-3.00000003E-3,
,,,-842.560041292E-9,-4.00000019E-3,,,,,-842.560041292E-9,-3.00000003E-3,
,,,-842.360066144E-9,-4.00000019E-3,,,,,-842.360066144E-9,-3.00000003E-3,
,,,-842.160034153E-9,-4.00000019E-3,,,,,-842.160034153E-9,-3.00000003E-3,
,,,-841.960059006E-9,-4.00000019E-3,,,,,-841.960059006E-9,-3.00000003E-3,
,,,-841.760027015E-9,-4.00000019E-3,,,,,-841.760027015E-9,-3.00000003E-3,
,,,-841.560051867E-9,-4.00000019E-3,,,,,-841.560051867E-9,-3.00000003E-3,
,,,-841.360076720E-9,-4.00000019E-3,,,,,-841.360076720E-9,-3.00000003E-3,
,,,-841.160044729E-9,-4.00000019E-3,,,,,-841.160044729E-9,-3.00000003E-3,
,,,-840.960069581E-9,-4.00000019E-3,,,,,-840.960069581E-9,-3.00000003E-3,
,,,-840.760037590E-9,-4.00000019E-3,,,,,-840.760037590E-9,-3.00000003E-3,
,,,-840.560062443E-9,-4.00000019E-3,,,,,-840.560062443E-9,-3.00000003E-3,
,,,-840.360030452E-9,-4.00000019E-3,,,,,-840.360030452E-9,-3.00000003E-3,
,,,-840.160055304E-9,-4.00000019E-3,,,,,-840.160055304E-9,-3.00000003E-3,
,,,-839.960023313E-9,-4.00000019E-3,,,,,-839.960023313E-9,-3.00000003E-3,
,,,-839.760048166E-9,-4.00000019E-3,,,,,-839.760048166E-9,-3.00000003E-3,
,,,-839.560073018E-9,-4.00000019E-3,,,,,-839.560073018E-9,-1.0000000E-3,
,,,-839.360041027E-9,-4.00000019E-3,,,,,-839.360041027E-9,-3.00000003E-3,
,,,-839.160065880E-9,-4.00000019E-3,,,,,-839.160065880E-9,-3.00000003E-3,
,,,-838.960033889E-9,-4.00000019E-3,,,,,-838.960033889E-9,-3.00000003E-3,
,,,-838.760058741E-9,-4.00000019E-3,,,,,-838.760058741E-9,-3.00000003E-3,
,,,-838.560026750E-9,-4.00000019E-3,,,,,-838.560026750E-9,-3.00000003E-3,
,,,-838.360051603E-9,-4.00000019E-3,,,,,-838.360051603E-9,-3.00000003E-3,
,,,-838.160076455E-9,-4.00000019E-3,,,,,-838.160076455E-9,-3.00000003E-3,
,,,-837.960044464E-9,-4.00000019E-3,,,,,-837.960044464E-9,-3.00000003E-3,
,,,-837.760069317E-9,-4.00000019E-3,,,,,-837.760069317E-9,-3.00000003E-3,
,,,-837.560037326E-9,-4.00000019E-3,,,,,-837.560037326E-9,-3.00000003E-3,
,,,-837.360062178E-9,-4.00000019E-3,,,,,-837.360062178E-9,-3.00000003E-3,
,,,-837.160030187E-9,-4.00000019E-3,,,,,-837.160030187E-9,-3.00000003E-3,
,,,-836.960055040E-9,-4.00000019E-3,,,,,-836.960055040E-9,-3.00000003E-3,
,,,-836.760023049E-9,-4.00000019E-3,,,,,-836.760023049E-9,-3.00000003E-3,
,,,-836.560047901E-9,-4.00000019E-3,,,,,-836.560047901E-9,-3.00000003E-3,
,,,-836.360072753E-9,-4.00000019E-3,,,,,-836.360072753E-9,-3.00000003E-3,
,,,-836.160040762E-9,-4.00000019E-3,,,,,-836.160040762E-9,-3.00000003E-3,
,,,-835.960065615E-9,-4.00000019E-3,,,,,-835.960065615E-9,-3.00000003E-3,
,,,-835.760033624E-9,-4.00000019E-3,,,,,-835.760033624E-9,-3.00000003E-3,
,,,-835.560058476E-9,-4.00000019E-3,,,,,-835.560058476E-9,-3.00000003E-3,
,,,-835.360026485E-9,-4.00000019E-3,,,,,-835.360026485E-9,-3.00000003E-3,
,,,-835.160051338E-9,-4.00000019E-3,,,,,-835.160051338E-9,-3.00000003E-3,
,,,-834.960076190E-9,-4.00000019E-3,,,,,-834.960076190E-9,-3.00000003E-3,
,,,-834.760044199E-9,-4.00000019E-3,,,,,-834.760044199E-9,-3.00000003E-3,
,,,-834.560069052E-9,-4.00000019E-3,,,,,-834.560069052E-9,-1.0000000E-3,
,,,-834.360037061E-9,-4.00000019E-3,,,,,-834.360037061E-9,-3.00000003E-3,
,,,-834.160061913E-9,-4.00000019E-3,,,,,-834.160061913E-9,-3.00000003E-3,
,,,-833.960029922E-9,-4.00000019E-3,,,,,-833.960029922E-9,-3.00000003E-3,
,,,-833.760054775E-9,-4.00000019E-3,,,,,-833.760054775E-9,-1.0000000E-3,
,,,-833.560022784E-9,-4.00000019E-3,,,,,-833.560022784E-9,-1.0000000E-3,
,,,-833.360047636E-9,-4.00000019E-3,,,,,-833.360047636E-9,-3.00000003E-3,
,,,-833.160072489E-9,-4.00000019E-3,,,,,-833.160072489E-9,-3.00000003E-3,
,,,-832.960040498E-9,-4.00000019E-3,,,,,-832.960040498E-9,-3.00000003E-3,
,,,-832.760065350E-9,-4.00000019E-3,,,,,-832.760065350E-9,-3.00000003E-3,
,,,-832.560033359E-9,-4.00000019E-3,,,,,-832.560033359E-9,-3.00000003E-3,
,,,-832.360058212E-9,-4.00000019E-3,,,,,-832.360058212E-9,-3.00000003E-3,
,,,-832.160026221E-9,-4.00000019E-3,,,,,-832.160026221E-9,-1.0000000E-3,
,,,-831.960051073E-9,-4.00000019E-3,,,,,-831.960051073E-9,-3.00000003E-3,
,,,-831.760075926E-9,-4.00000019E-3,,,,,-831.760075926E-9,-3.00000003E-3,
,,,-831.560043935E-9,-4.00000019E-3,,,,,-831.560043935E-9,-3.00000003E-3,
,,,-831.360068787E-9,-4.00000019E-3,,,,,-831.360068787E-9,-3.00000003E-3,
,,,-831.160036796E-9,-4.00000019E-3,,,,,-831.160036796E-9,-1.0000000E-3,
,,,-830.960061649E-9,-4.00000019E-3,,,,,-830.960061649E-9,-3.00000003E-3,
,,,-830.760029658E-9,-4.00000019E-3,,,,,-830.760029658E-9,-3.00000003E-3,
,,,-830.560054510E-9,-4.00000019E-3,,,,,-830.560054510E-9,-1.0000000E-3,
,,,-830.360079362E-9,-4.00000019E-3,,,,,-830.360079362E-9,-3.00000003E-3,
,,,-830.160047371E-9,-4.00000019E-3,,,,,-830.160047371E-9,-3.00000003E-3,
,,,-829.960072224E-9,-4.00000019E-3,,,,,-829.960072224E-9,-3.00000003E-3,
,,,-829.760040233E-9,-4.00000019E-3,,,,,-829.760040233E-9,-3.00000003E-3,
,,,-829.560065085E-9,-4.00000019E-3,,,,,-829.560065085E-9,-3.00000003E-3,
,,,-829.360033094E-9,-4.00000019E-3,,,,,-829.360033094E-9,-3.00000003E-3,
,,,-829.160057947E-9,-4.00000019E-3,,,,,-829.160057947E-9,-3.00000003E-3,
,,,-828.960025956E-9,-4.00000019E-3,,,,,-828.960025956E-9,-1.0000000E-3,
,,,-828.760050808E-9,-4.00000019E-3,,,,,-828.760050808E-9,-3.00000003E-3,
,,,-828.560075661E-9,-4.00000019E-3,,,,,-828.560075661E-9,-3.00000003E-3,
,,,-828.360043670E-9,-4.00000019E-3,,,,,-828.360043670E-9,-1.0000000E-3,
,,,-828.160068522E-9,-4.00000019E-3,,,,,-828.160068522E-9,-3.00000003E-3,
,,,-827.960036531E-9,-4.00000019E-3,,,,,-827.960036531E-9,-3.00000003E-3,
,,,-827.760061384E-9,-4.00000019E-3,,,,,-827.760061384E-9,-3.00000003E-3,
,,,-827.560029393E-9,-4.00000019E-3,,,,,-827.560029393E-9,-3.00000003E-3,
,,,-827.360054245E-9,-4.00000019E-3,,,,,-827.360054245E-9,-3.00000003E-3,
,,,-827.160079098E-9,-4.00000019E-3,,,,,-827.160079098E-9,-1.0000000E-3,
,,,-826.960047107E-9,-4.00000019E-3,,,,,-826.960047107E-9,-3.00000003E-3,
,,,-826.760071959E-9,-4.00000019E-3,,,,,-826.760071959E-9,-3.00000003E-3,
,,,-826.560039968E-9,-4.00000019E-3,,,,,-826.560039968E-9,-1.0000000E-3,
,,,-826.360064821E-9,-4.00000019E-3,,,,,-826.360064821E-9,-3.00000003E-3,
,,,-826.160032830E-9,-4.00000019E-3,,,,,-826.160032830E-9,-3.00000003E-3,
,,,-825.960057682E-9,-4.00000019E-3,,,,,-825.960057682E-9,-3.00000003E-3,
,,,-825.760025691E-9,-4.00000019E-3,,,,,-825.760025691E-9,-3.00000003E-3,
,,,-825.560050544E-9,-4.00000019E-3,,,,,-825.560050544E-9,-3.00000003E-3,
,,,-825.360075396E-9,-4.00000019E-3,,,,,-825.360075396E-9,-3.00000003E-3,
,,,-825.160043405E-9,-4.00000019E-3,,,,,-825.160043405E-9,-3.00000003E-3,
,,,-824.960068257E-9,-4.00000019E-3,,,,,-824.960068257E-9,-3.00000003E-3,
,,,-824.760036267E-9,-4.00000019E-3,,,,,-824.760036267E-9,-3.00000003E-3,
,,,-824.560061119E-9,-4.00000019E-3,,,,,-824.560061119E-9,-3.00000003E-3,
,,,-824.360029128E-9,-4.00000019E-3,,,,,-824.360029128E-9,-1.0000000E-3,
,,,-824.160053980E-9,-4.00000019E-3,,,,,-824.160053980E-9,-3.00000003E-3,
,,,-823.960078833E-9,-4.00000019E-3,,,,,-823.960078833E-9,-3.00000003E-3,
,,,-823.760046842E-9,-4.00000019E-3,,,,,-823.760046842E-9,-3.00000003E-3,
,,,-823.560071694E-9,-4.00000019E-3,,,,,-823.560071694E-9,-3.00000003E-3,
,,,-823.360039703E-9,-4.00000019E-3,,,,,-823.360039703E-9,-3.00000003E-3,
,,,-823.160064556E-9,-4.00000019E-3,,,,,-823.160064556E-9,-3.00000003E-3,
,,,-822.960032565E-9,-4.00000019E-3,,,,,-822.960032565E-9,-3.00000003E-3,
,,,-822.760057417E-9,-4.00000019E-3,,,,,-822.760057417E-9,-3.00000003E-3,
,,,-822.560025426E-9,-4.00000019E-3,,,,,-822.560025426E-9,-3.00000003E-3,
,,,-822.360050279E-9,-4.00000019E-3,,,,,-822.360050279E-9,-3.00000003E-3,
,,,-822.160075131E-9,-4.00000019E-3,,,,,-822.160075131E-9,-3.00000003E-3,
,,,-821.960043140E-9,-4.00000019E-3,,,,,-821.960043140E-9,-3.00000003E-3,
,,,-821.760067993E-9,-4.00000019E-3,,,,,-821.760067993E-9,-3.00000003E-3,
,,,-821.560036002E-9,-4.00000019E-3,,,,,-821.560036002E-9,-3.00000003E-3,
,,,-821.360060854E-9,-4.00000019E-3,,,,,-821.360060854E-9,-3.00000003E-3,
,,,-821.160028863E-9,-4.00000019E-3,,,,,-821.160028863E-9,-3.00000003E-3,
,,,-820.960053716E-9,-4.00000019E-3,,,,,-820.960053716E-9,-3.00000003E-3,
,,,-820.760078568E-9,-4.00000019E-3,,,,,-820.760078568E-9,-3.00000003E-3,
,,,-820.560046577E-9,-4.00000019E-3,,,,,-820.560046577E-9,-3.00000003E-3,
,,,-820.360071430E-9,-4.00000019E-3,,,,,-820.360071430E-9,-3.00000003E-3,
,,,-820.160039439E-9,-4.00000019E-3,,,,,-820.160039439E-9,-3.00000003E-3,
,,,-819.960064291E-9,-4.00000019E-3,,,,,-819.960064291E-9,-1.0000000E-3,
,,,-819.760032300E-9,-4.00000019E-3,,,,,-819.760032300E-9,-3.00000003E-3,
,,,-819.560057153E-9,-4.00000019E-3,,,,,-819.560057153E-9,-3.00000003E-3,
,,,-819.360025162E-9,-4.00000019E-3,,,,,-819.360025162E-9,-3.00000003E-3,
,,,-819.160050014E-9,-4.00000019E-3,,,,,-819.160050014E-9,-3.00000003E-3,
,,,-818.960074866E-9,-4.00000019E-3,,,,,-818.960074866E-9,-3.00000003E-3,
,,,-818.760042876E-9,-4.00000019E-3,,,,,-818.760042876E-9,-3.00000003E-3,
,,,-818.560067728E-9,-4.00000019E-3,,,,,-818.560067728E-9,-3.00000003E-3,
,,,-818.360035737E-9,-4.00000019E-3,,,,,-818.360035737E-9,-3.00000003E-3,
,,,-818.160060589E-9,-4.00000019E-3,,,,,-818.160060589E-9,-3.00000003E-3,
,,,-817.960028598E-9,-4.00000019E-3,,,,,-817.960028598E-9,-3.00000003E-3,
,,,-817.760053451E-9,-4.00000019E-3,,,,,-817.760053451E-9,-3.00000003E-3,
,,,-817.560078303E-9,-4.00000019E-3,,,,,-817.560078303E-9,-3.00000003E-3,
,,,-817.360046312E-9,-4.00000019E-3,,,,,-817.360046312E-9,-3.00000003E-3,
,,,-817.160071165E-9,-4.00000019E-3,,,,,-817.160071165E-9,-3.00000003E-3,
,,,-816.960039174E-9,-4.00000019E-3,,,,,-816.960039174E-9,-3.00000003E-3,
,,,-816.760064026E-9,-4.00000019E-3,,,,,-816.760064026E-9,-3.00000003E-3,
,,,-816.560032035E-9,-4.00000019E-3,,,,,-816.560032035E-9,-3.00000003E-3,
,,,-816.360056888E-9,-4.00000019E-3,,,,,-816.360056888E-9,-3.00000003E-3,
,,,-816.160024897E-9,-4.00000019E-3,,,,,-816.160024897E-9,-3.00000003E-3,
,,,-815.960049749E-9,-4.00000019E-3,,,,,-815.960049749E-9,-3.00000003E-3,
,,,-815.760074602E-9,-4.00000019E-3,,,,,-815.760074602E-9,-3.00000003E-3,
,,,-815.560042611E-9,-4.00000019E-3,,,,,-815.560042611E-9,-3.00000003E-3,
,,,-815.360067463E-9,-4.00000019E-3,,,,,-815.360067463E-9,-3.00000003E-3,
,,,-815.160035472E-9,-4.00000019E-3,,,,,-815.160035472E-9,-3.00000003E-3,
,,,-814.960060325E-9,-4.00000019E-3,,,,,-814.960060325E-9,-3.00000003E-3,
,,,-814.760028334E-9,-4.00000019E-3,,,,,-814.760028334E-9,-3.00000003E-3,
,,,-814.560053186E-9,-4.00000019E-3,,,,,-814.560053186E-9,-3.00000003E-3,
,,,-814.360078039E-9,-4.00000019E-3,,,,,-814.360078039E-9,-3.00000003E-3,
,,,-814.160046048E-9,-4.00000019E-3,,,,,-814.160046048E-9,-3.00000003E-3,
,,,-813.960070900E-9,-4.00000019E-3,,,,,-813.960070900E-9,-3.00000003E-3,
,,,-813.760038909E-9,-4.00000019E-3,,,,,-813.760038909E-9,-3.00000003E-3,
,,,-813.560063762E-9,-4.00000019E-3,,,,,-813.560063762E-9,-3.00000003E-3,
,,,-813.360031771E-9,-4.00000019E-3,,,,,-813.360031771E-9,-3.00000003E-3,
,,,-813.160056623E-9,-4.00000019E-3,,,,,-813.160056623E-9,-3.00000003E-3,
,,,-812.960024632E-9,-4.00000019E-3,,,,,-812.960024632E-9,-3.00000003E-3,
,,,-812.760049484E-9,-4.00000019E-3,,,,,-812.760049484E-9,-3.00000003E-3,
,,,-812.560074337E-9,-4.00000019E-3,,,,,-812.560074337E-9,-3.00000003E-3,
,,,-812.360042346E-9,-4.00000019E-3,,,,,-812.360042346E-9,-3.00000003E-3,
,,,-812.160067198E-9,-4.00000019E-3,,,,,-812.160067198E-9,-3.00000003E-3,
,,,-811.960035207E-9,-4.00000019E-3,,,,,-811.960035207E-9,-3.00000003E-3,
,,,-811.760060060E-9,-4.00000019E-3,,,,,-811.760060060E-9,-3.00000003E-3,
,,,-811.560028069E-9,-4.00000019E-3,,,,,-811.560028069E-9,-3.00000003E-3,
,,,-811.360052921E-9,-4.00000019E-3,,,,,-811.360052921E-9,-3.00000003E-3,
,,,-811.160077774E-9,-4.00000019E-3,,,,,-811.160077774E-9,-3.00000003E-3,
,,,-810.960045783E-9,-4.00000019E-3,,,,,-810.960045783E-9,-3.00000003E-3,
,,,-810.760070635E-9,-4.00000019E-3,,,,,-810.760070635E-9,-3.00000003E-3,
,,,-810.560038644E-9,-4.00000019E-3,,,,,-810.560038644E-9,-3.00000003E-3,
,,,-810.360063497E-9,-4.00000019E-3,,,,,-810.360063497E-9,-3.00000003E-3,
,,,-810.160031506E-9,-4.00000019E-3,,,,,-810.160031506E-9,-3.00000003E-3,
,,,-809.960056358E-9,-4.00000019E-3,,,,,-809.960056358E-9,-1.0000000E-3,
,,,-809.760024367E-9,-4.00000019E-3,,,,,-809.760024367E-9,-3.00000003E-3,
,,,-809.560049220E-9,-4.00000019E-3,,,,,-809.560049220E-9,-3.00000003E-3,
,,,-809.360074072E-9,-4.00000019E-3,,,,,-809.360074072E-9,-3.00000003E-3,
,,,-809.160042081E-9,-4.00000019E-3,,,,,-809.160042081E-9,-3.00000003E-3,
,,,-808.960066934E-9,-4.00000019E-3,,,,,-808.960066934E-9,-3.00000003E-3,
,,,-808.760034943E-9,-4.00000019E-3,,,,,-808.760034943E-9,-1.0000000E-3,
,,,-808.560059795E-9,-4.00000019E-3,,,,,-808.560059795E-9,-3.00000003E-3,
,,,-808.360027804E-9,-4.00000019E-3,,,,,-808.360027804E-9,-3.00000003E-3,
,,,-808.160052657E-9,-4.00000019E-3,,,,,-808.160052657E-9,-3.00000003E-3,
,,,-807.960077509E-9,-4.00000019E-3,,,,,-807.960077509E-9,-3.00000003E-3,
,,,-807.760045518E-9,-4.00000019E-3,,,,,-807.760045518E-9,-3.00000003E-3,
,,,-807.560070371E-9,-4.00000019E-3,,,,,-807.560070371E-9,-3.00000003E-3,
,,,-807.360038380E-9,-4.00000019E-3,,,,,-807.360038380E-9,-3.00000003E-3,
,,,-807.160063232E-9,-4.00000019E-3,,,,,-807.160063232E-9,-1.0000000E-3,
,,,-806.960031241E-9,-4.00000019E-3,,,,,-806.960031241E-9,-3.00000003E-3,
,,,-806.760056093E-9,-4.00000019E-3,,,,,-806.760056093E-9,-3.00000003E-3,
,,,-806.560024103E-9,-4.00000019E-3,,,,,-806.560024103E-9,-3.00000003E-3,
,,,-806.360048955E-9,-4.00000019E-3,,,,,-806.360048955E-9,-3.00000003E-3,
,,,-806.160073807E-9,-4.00000019E-3,,,,,-806.160073807E-9,-3.00000003E-3,
,,,-805.960041816E-9,-4.00000019E-3,,,,,-805.960041816E-9,-1.0000000E-3,
,,,-805.760066669E-9,-4.00000019E-3,,,,,-805.760066669E-9,-3.00000003E-3,
,,,-805.560034678E-9,-4.00000019E-3,,,,,-805.560034678E-9,-3.00000003E-3,
,,,-805.360059530E-9,-4.00000019E-3,,,,,-805.360059530E-9,-3.00000003E-3,
,,,-805.160027539E-9,-4.00000019E-3,,,,,-805.160027539E-9,-3.00000003E-3,
,,,-804.960052392E-9,-4.00000019E-3,,,,,-804.960052392E-9,-3.00000003E-3,
,,,-804.760077244E-9,-4.00000019E-3,,,,,-804.760077244E-9,-3.00000003E-3,
,,,-804.560045253E-9,-4.00000019E-3,,,,,-804.560045253E-9,-3.00000003E-3,
,,,-804.360070106E-9,-4.00000019E-3,,,,,-804.360070106E-9,-3.00000003E-3,
,,,-804.160038115E-9,-4.00000019E-3,,,,,-804.160038115E-9,-3.00000003E-3,
,,,-803.960062967E-9,-4.00000019E-3,,,,,-803.960062967E-9,-3.00000003E-3,
,,,-803.760030976E-9,-4.00000019E-3,,,,,-803.760030976E-9,-3.00000003E-3,
,,,-803.560055829E-9,-4.00000019E-3,,,,,-803.560055829E-9,-3.00000003E-3,
,,,-803.360023838E-9,-4.00000019E-3,,,,,-803.360023838E-9,-3.00000003E-3,
,,,-803.160048690E-9,-4.00000019E-3,,,,,-803.160048690E-9,-3.00000003E-3,
,,,-802.960073543E-9,-4.00000019E-3,,,,,-802.960073543E-9,-3.00000003E-3,
,,,-802.760041552E-9,-4.00000019E-3,,,,,-802.760041552E-9,-1.0000000E-3,
,,,-802.560066404E-9,-4.00000019E-3,,,,,-802.560066404E-9,-3.00000003E-3,
,,,-802.360034413E-9,-4.00000019E-3,,,,,-802.360034413E-9,-3.00000003E-3,
,,,-802.160059266E-9,-4.00000019E-3,,,,,-802.160059266E-9,-3.00000003E-3,
,,,-801.960027275E-9,-4.00000019E-3,,,,,-801.960027275E-9,-3.00000003E-3,
,,,-801.760052127E-9,-4.00000019E-3,,,,,-801.760052127E-9,-3.00000003E-3,
,,,-801.560076980E-9,-4.00000019E-3,,,,,-801.560076980E-9,-3.00000003E-3,
,,,-801.360044989E-9,-4.00000019E-3,,,,,-801.360044989E-9,-3.00000003E-3,
,,,-801.160069841E-9,-4.00000019E-3,,,,,-801.160069841E-9,-3.00000003E-3,
,,,-800.960037850E-9,-4.00000019E-3,,,,,-800.960037850E-9,-3.00000003E-3,
,,,-800.760062702E-9,-4.00000019E-3,,,,,-800.760062702E-9,-3.00000003E-3,
,,,-800.560030711E-9,-4.00000019E-3,,,,,-800.560030711E-9,-3.00000003E-3,
,,,-800.360055564E-9,-4.00000019E-3,,,,,-800.360055564E-9,-3.00000003E-3,
,,,-800.160023573E-9,-4.00000019E-3,,,,,-800.160023573E-9,-3.00000003E-3,
,,,-799.960048425E-9,-4.00000019E-3,,,,,-799.960048425E-9,-3.00000003E-3,
,,,-799.760073278E-9,-4.00000019E-3,,,,,-799.760073278E-9,-3.00000003E-3,
,,,-799.560041287E-9,-4.00000019E-3,,,,,-799.560041287E-9,-3.00000003E-3,
,,,-799.360066139E-9,-4.00000019E-3,,,,,-799.360066139E-9,-3.00000003E-3,
,,,-799.160034148E-9,-4.00000019E-3,,,,,-799.160034148E-9,-3.00000003E-3,
,,,-798.960059001E-9,-4.00000019E-3,,,,,-798.960059001E-9,-3.00000003E-3,
,,,-798.760027010E-9,-4.00000019E-3,,,,,-798.760027010E-9,-3.00000003E-3,
,,,-798.560051862E-9,-4.00000019E-3,,,,,-798.560051862E-9,-3.00000003E-3,
,,,-798.360076715E-9,-4.00000019E-3,,,,,-798.360076715E-9,-3.00000003E-3,
,,,-798.160044724E-9,-4.00000019E-3,,,,,-798.160044724E-9,-3.00000003E-3,
,,,-797.960069576E-9,-4.00000019E-3,,,,,-797.960069576E-9,-1.0000000E-3,
,,,-797.760037585E-9,-4.00000019E-3,,,,,-797.760037585E-9,-3.00000003E-3,
,,,-797.560062438E-9,-4.00000019E-3,,,,,-797.560062438E-9,-3.00000003E-3,
,,,-797.360030447E-9,-4.00000019E-3,,,,,-797.360030447E-9,-3.00000003E-3,
,,,-797.160055299E-9,-4.00000019E-3,,,,,-797.160055299E-9,-1.0000000E-3,
,,,-796.960023308E-9,-4.00000019E-3,,,,,-796.960023308E-9,-3.00000003E-3,
,,,-796.760048161E-9,-4.00000019E-3,,,,,-796.760048161E-9,-3.00000003E-3,
,,,-796.560073013E-9,-4.00000019E-3,,,,,-796.560073013E-9,-3.00000003E-3,
,,,-796.360041022E-9,-4.00000019E-3,,,,,-796.360041022E-9,-3.00000003E-3,
,,,-796.160065875E-9,-4.00000019E-3,,,,,-796.160065875E-9,-3.00000003E-3,
,,,-795.960033884E-9,-4.00000019E-3,,,,,-795.960033884E-9,-3.00000003E-3,
,,,-795.760058736E-9,-4.00000019E-3,,,,,-795.760058736E-9,-3.00000003E-3,
,,,-795.560026745E-9,-4.00000019E-3,,,,,-795.560026745E-9,-3.00000003E-3,
,,,-795.360051598E-9,-4.00000019E-3,,,,,-795.360051598E-9,-3.00000003E-3,
,,,-795.160076450E-9,-4.00000019E-3,,,,,-795.160076450E-9,-3.00000003E-3,
,,,-794.960044459E-9,-4.00000019E-3,,,,,-794.960044459E-9,-3.00000003E-3,
,,,-794.760069311E-9,-4.00000019E-3,,,,,-794.760069311E-9,-3.00000003E-3,
,,,-794.560037320E-9,-4.00000019E-3,,,,,-794.560037320E-9,-3.00000003E-3,
,,,-794.360062173E-9,-4.00000019E-3,,,,,-794.360062173E-9,-3.00000003E-3,
,,,-794.160030182E-9,-4.00000019E-3,,,,,-794.160030182E-9,-3.00000003E-3,
,,,-793.960055034E-9,-4.00000019E-3,,,,,-793.960055034E-9,-3.00000003E-3,
,,,-793.760023043E-9,-4.00000019E-3,,,,,-793.760023043E-9,-3.00000003E-3,
,,,-793.560047896E-9,-4.00000019E-3,,,,,-793.560047896E-9,-1.0000000E-3,
,,,-793.360072748E-9,-4.00000019E-3,,,,,-793.360072748E-9,-3.00000003E-3,
,,,-793.160040757E-9,-4.00000019E-3,,,,,-793.160040757E-9,-3.00000003E-3,
,,,-792.960065610E-9,-4.00000019E-3,,,,,-792.960065610E-9,-3.00000003E-3,
,,,-792.760033619E-9,-4.00000019E-3,,,,,-792.760033619E-9,-3.00000003E-3,
,,,-792.560058471E-9,-4.00000019E-3,,,,,-792.560058471E-9,-3.00000003E-3,
,,,-792.360026480E-9,-4.00000019E-3,,,,,-792.360026480E-9,-3.00000003E-3,
,,,-792.160051333E-9,-4.00000019E-3,,,,,-792.160051333E-9,-3.00000003E-3,
,,,-791.960076185E-9,-4.00000019E-3,,,,,-791.960076185E-9,-3.00000003E-3,
,,,-791.760044194E-9,-4.00000019E-3,,,,,-791.760044194E-9,-3.00000003E-3,
,,,-791.560069047E-9,-4.00000019E-3,,,,,-791.560069047E-9,-3.00000003E-3,
,,,-791.360037056E-9,-4.00000019E-3,,,,,-791.360037056E-9,-3.00000003E-3,
,,,-791.160061908E-9,-4.00000019E-3,,,,,-791.160061908E-9,-3.00000003E-3,
,,,-790.960029917E-9,-4.00000019E-3,,,,,-790.960029917E-9,-3.00000003E-3,
,,,-790.760054770E-9,-4.00000019E-3,,,,,-790.760054770E-9,-3.00000003E-3,
,,,-790.560022779E-9,-4.00000019E-3,,,,,-790.560022779E-9,-3.00000003E-3,
,,,-790.360047631E-9,-4.00000019E-3,,,,,-790.360047631E-9,-3.00000003E-3,
,,,-790.160072484E-9,-4.00000019E-3,,,,,-790.160072484E-9,-3.00000003E-3,
,,,-789.960040493E-9,-4.00000019E-3,,,,,-789.960040493E-9,-3.00000003E-3,
,,,-789.760065345E-9,-4.00000019E-3,,,,,-789.760065345E-9,-3.00000003E-3,
,,,-789.560033354E-9,-4.00000019E-3,,,,,-789.560033354E-9,-3.00000003E-3,
,,,-789.360058207E-9,-4.00000019E-3,,,,,-789.360058207E-9,-3.00000003E-3,
,,,-789.160026216E-9,-4.00000019E-3,,,,,-789.160026216E-9,-3.00000003E-3,
,,,-788.960051068E-9,-4.00000019E-3,,,,,-788.960051068E-9,-3.00000003E-3,
,,,-788.760075920E-9,-4.00000019E-3,,,,,-788.760075920E-9,-1.0000000E-3,
,,,-788.560043929E-9,-4.00000019E-3,,,,,-788.560043929E-9,-1.0000000E-3,
,,,-788.360068782E-9,-4.00000019E-3,,,,,-788.360068782E-9,-1.0000000E-3,
,,,-788.160036791E-9,-4.00000019E-3,,,,,-788.160036791E-9,-3.00000003E-3,
,,,-787.960061643E-9,-4.00000019E-3,,,,,-787.960061643E-9,-3.00000003E-3,
,,,-787.760029652E-9,-4.00000019E-3,,,,,-787.760029652E-9,-3.00000003E-3,
,,,-787.560054505E-9,-4.00000019E-3,,,,,-787.560054505E-9,-3.00000003E-3,
,,,-787.360022514E-9,-4.00000019E-3,,,,,-787.360022514E-9,-3.00000003E-3,
,,,-787.160047366E-9,-4.00000019E-3,,,,,-787.160047366E-9,-1.0000000E-3,
,,,-786.960072219E-9,-4.00000019E-3,,,,,-786.960072219E-9,-3.00000003E-3,
,,,-786.760040228E-9,-4.00000019E-3,,,,,-786.760040228E-9,-3.00000003E-3,
,,,-786.560065080E-9,-4.00000019E-3,,,,,-786.560065080E-9,-3.00000003E-3,
,,,-786.360033089E-9,-4.00000019E-3,,,,,-786.360033089E-9,-3.00000003E-3,
,,,-786.160057942E-9,-4.00000019E-3,,,,,-786.160057942E-9,-3.00000003E-3,
,,,-785.960025951E-9,-4.00000019E-3,,,,,-785.960025951E-9,-3.00000003E-3,
