,,,-8.417999197E-6,32.00000152E-3,,,,,-8.417999197E-6,32.99999982E-3,
,,,-8.415999218E-6,36.00000218E-3,,,,,-8.415999218E-6,31.00000136E-3,
,,,-8.413999240E-6,34.00000185E-3,,,,,-8.413999240E-6,31.00000136E-3,
,,,-8.411999261E-6,36.00000218E-3,,,,,-8.411999261E-6,29.00000103E-3,
,,,-8.409999282E-6,32.00000152E-3,,,,,-8.409999282E-6,31.00000136E-3,
,,,-8.407999303E-6,32.00000152E-3,,,,,-8.407999303E-6,29.00000103E-3,
,,,-8.405999324E-6,30.00000119E-3,,,,,-8.405999324E-6,25.00000037E-3,
,,,-8.403999345E-6,34.00000185E-3,,,,,-8.403999345E-6,32.99999982E-3,
,,,-8.401999366E-6,30.00000119E-3,,,,,-8.401999366E-6,29.00000103E-3,
,,,-8.399999388E-6,32.00000152E-3,,,,,-8.399999388E-6,32.99999982E-3,
,,,-8.397999409E-6,32.00000152E-3,,,,,-8.397999409E-6,27.00000070E-3,
,,,-8.395999430E-6,32.00000152E-3,,,,,-8.395999430E-6,29.00000103E-3,
,,,-8.393999451E-6,34.00000185E-3,,,,,-8.393999451E-6,32.99999982E-3,
,,,-8.391999472E-6,32.00000152E-3,,,,,-8.391999472E-6,31.00000136E-3,
,,,-8.389999493E-6,34.00000185E-3,,,,,-8.389999493E-6,31.00000136E-3,
,,,-8.387999515E-6,32.00000152E-3,,,,,-8.387999515E-6,32.99999982E-3,
,,,-8.385999536E-6,36.00000218E-3,,,,,-8.385999536E-6,31.00000136E-3,
,,,-8.383999557E-6,34.00000185E-3,,,,,-8.383999557E-6,31.00000136E-3,
,,,-8.381999578E-6,32.00000152E-3,,,,,-8.381999578E-6,31.00000136E-3,
,,,-8.379999599E-6,32.00000152E-3,,,,,-8.379999599E-6,27.00000070E-3,
,,,-8.377999620E-6,30.00000119E-3,,,,,-8.377999620E-6,29.00000103E-3,
,,,-8.375999641E-6,32.00000152E-3,,,,,-8.375999641E-6,32.99999982E-3,
,,,-8.373999663E-6,34.00000185E-3,,,,,-8.373999663E-6,29.00000103E-3,
,,,-8.371999684E-6,32.00000152E-3,,,,,-8.371999684E-6,29.00000103E-3,
,,,-8.369999705E-6,30.00000119E-3,,,,,-8.369999705E-6,32.99999982E-3,
,,,-8.367999726E-6,32.00000152E-3,,,,,-8.367999726E-6,31.00000136E-3,
,,,-8.365999747E-6,32.00000152E-3,,,,,-8.365999747E-6,31.00000136E-3,
,,,-8.363999768E-6,32.00000152E-3,,,,,-8.363999768E-6,29.00000103E-3,
,,,-8.361999789E-6,34.00000185E-3,,,,,-8.361999789E-6,29.00000103E-3,
,,,-8.359999811E-6,30.00000119E-3,,,,,-8.359999811E-6,31.00000136E-3,
,,,-8.357998922E-6,34.00000185E-3,,,,,-8.357998922E-6,29.00000103E-3,
,,,-8.355998943E-6,32.00000152E-3,,,,,-8.355998943E-6,29.00000103E-3,
,,,-8.353998965E-6,32.00000152E-3,,,,,-8.353998965E-6,31.00000136E-3,
,,,-8.351998986E-6,34.00000185E-3,,,,,-8.351998986E-6,29.00000103E-3,
,,,-8.349999007E-6,34.00000185E-3,,,,,-8.349999007E-6,29.00000103E-3,
,,,-8.347999028E-6,34.00000185E-3,,,,,-8.347999028E-6,29.00000103E-3,
,,,-8.345999049E-6,30.00000119E-3,,,,,-8.345999049E-6,32.99999982E-3,
,,,-8.343999070E-6,32.00000152E-3,,,,,-8.343999070E-6,29.00000103E-3,
,,,-8.341999091E-6,32.00000152E-3,,,,,-8.341999091E-6,29.00000103E-3,
,,,-8.339999113E-6,30.00000119E-3,,,,,-8.339999113E-6,31.00000136E-3,
,,,-8.337999134E-6,32.00000152E-3,,,,,-8.337999134E-6,29.00000103E-3,
,,,-8.335999155E-6,34.00000185E-3,,,,,-8.335999155E-6,29.00000103E-3,
,,,-8.333999176E-6,34.00000185E-3,,,,,-8.333999176E-6,31.00000136E-3,
,,,-8.331999197E-6,32.00000152E-3,,,,,-8.331999197E-6,29.00000103E-3,
,,,-8.329999218E-6,32.00000152E-3,,,,,-8.329999218E-6,31.00000136E-3,
,,,-8.327999240E-6,36.00000218E-3,,,,,-8.327999240E-6,31.00000136E-3,
,,,-8.325999261E-6,32.00000152E-3,,,,,-8.325999261E-6,29.00000103E-3,
,,,-8.323999282E-6,36.00000218E-3,,,,,-8.323999282E-6,31.00000136E-3,
,,,-8.321999303E-6,30.00000119E-3,,,,,-8.321999303E-6,29.00000103E-3,
,,,-8.319999324E-6,36.00000218E-3,,,,,-8.319999324E-6,31.00000136E-3,
,,,-8.317999345E-6,32.00000152E-3,,,,,-8.317999345E-6,29.00000103E-3,
,,,-8.315999366E-6,32.00000152E-3,,,,,-8.315999366E-6,29.00000103E-3,
,,,-8.313999388E-6,32.00000152E-3,,,,,-8.313999388E-6,32.99999982E-3,
,,,-8.311999409E-6,32.00000152E-3,,,,,-8.311999409E-6,31.00000136E-3,
,,,-8.309999430E-6,34.00000185E-3,,,,,-8.309999430E-6,29.00000103E-3,
,,,-8.307999451E-6,30.00000119E-3,,,,,-8.307999451E-6,32.99999982E-3,
,,,-8.305999472E-6,32.00000152E-3,,,,,-8.305999472E-6,31.00000136E-3,
,,,-8.303999493E-6,36.00000218E-3,,,,,-8.303999493E-6,29.00000103E-3,
,,,-8.301999515E-6,36.00000218E-3,,,,,-8.301999515E-6,31.00000136E-3,
,,,-8.299999536E-6,34.00000185E-3,,,,,-8.299999536E-6,31.00000136E-3,
,,,-8.297999557E-6,32.00000152E-3,,,,,-8.297999557E-6,31.00000136E-3,
,,,-8.295999578E-6,34.00000185E-3,,,,,-8.295999578E-6,32.99999982E-3,
,,,-8.293999599E-6,30.00000119E-3,,,,,-8.293999599E-6,31.00000136E-3,
,,,-8.291999620E-6,36.00000218E-3,,,,,-8.291999620E-6,31.00000136E-3,
,,,-8.289999641E-6,32.00000152E-3,,,,,-8.289999641E-6,32.99999982E-3,
,,,-8.287999663E-6,34.00000185E-3,,,,,-8.287999663E-6,31.00000136E-3,
,,,-8.285999684E-6,34.00000185E-3,,,,,-8.285999684E-6,31.00000136E-3,
,,,-8.283999705E-6,34.00000185E-3,,,,,-8.283999705E-6,29.00000103E-3,
,,,-8.281999726E-6,34.00000185E-3,,,,,-8.281999726E-6,29.00000103E-3,
,,,-8.279999747E-6,30.00000119E-3,,,,,-8.279999747E-6,31.00000136E-3,
,,,-8.277999768E-6,34.00000185E-3,,,,,-8.277999768E-6,31.00000136E-3,
,,,-8.275999789E-6,30.00000119E-3,,,,,-8.275999789E-6,31.00000136E-3,
,,,-8.273999811E-6,32.00000152E-3,,,,,-8.273999811E-6,32.99999982E-3,
,,,-8.271998922E-6,32.00000152E-3,,,,,-8.271998922E-6,32.99999982E-3,
,,,-8.269998943E-6,30.00000119E-3,,,,,-8.269998943E-6,31.00000136E-3,
,,,-8.267998965E-6,32.00000152E-3,,,,,-8.267998965E-6,27.00000070E-3,
,,,-8.265998986E-6,32.00000152E-3,,,,,-8.265998986E-6,29.00000103E-3,
,,,-8.263999007E-6,34.00000185E-3,,,,,-8.263999007E-6,31.00000136E-3,
,,,-8.261999028E-6,32.00000152E-3,,,,,-8.261999028E-6,29.00000103E-3,
,,,-8.259999049E-6,32.00000152E-3,,,,,-8.259999049E-6,29.00000103E-3,
,,,-8.257999070E-6,32.00000152E-3,,,,,-8.257999070E-6,31.00000136E-3,
,,,-8.255999091E-6,32.00000152E-3,,,,,-8.255999091E-6,31.00000136E-3,
,,,-8.253999113E-6,30.00000119E-3,,,,,-8.253999113E-6,31.00000136E-3,
,,,-8.251999134E-6,34.00000185E-3,,,,,-8.251999134E-6,31.00000136E-3,
,,,-8.249999155E-6,28.00000086E-3,,,,,-8.249999155E-6,32.99999982E-3,
,,,-8.247999176E-6,32.00000152E-3,,,,,-8.247999176E-6,31.00000136E-3,
,,,-8.245999197E-6,30.00000119E-3,,,,,-8.245999197E-6,31.00000136E-3,
,,,-8.243999218E-6,34.00000185E-3,,,,,-8.243999218E-6,31.00000136E-3,
,,,-8.241999240E-6,30.00000119E-3,,,,,-8.241999240E-6,32.99999982E-3,
,,,-8.239999261E-6,30.00000119E-3,,,,,-8.239999261E-6,31.00000136E-3,
,,,-8.237999282E-6,32.00000152E-3,,,,,-8.237999282E-6,31.00000136E-3,
,,,-8.235999303E-6,30.00000119E-3,,,,,-8.235999303E-6,29.00000103E-3,
,,,-8.233999324E-6,30.00000119E-3,,,,,-8.233999324E-6,29.00000103E-3,
,,,-8.231999345E-6,34.00000185E-3,,,,,-8.231999345E-6,27.00000070E-3,
,,,-8.229999366E-6,34.00000185E-3,,,,,-8.229999366E-6,29.00000103E-3,
,,,-8.227999388E-6,32.00000152E-3,,,,,-8.227999388E-6,31.00000136E-3,
,,,-8.225999409E-6,34.00000185E-3,,,,,-8.225999409E-6,31.00000136E-3,
,,,-8.223999430E-6,32.00000152E-3,,,,,-8.223999430E-6,32.99999982E-3,
,,,-8.221999451E-6,30.00000119E-3,,,,,-8.221999451E-6,31.00000136E-3,
,,,-8.219999472E-6,30.00000119E-3,,,,,-8.219999472E-6,29.00000103E-3,
,,,-8.217999493E-6,32.00000152E-3,,,,,-8.217999493E-6,27.00000070E-3,
,,,-8.215999515E-6,32.00000152E-3,,,,,-8.215999515E-6,31.00000136E-3,
,,,-8.213999536E-6,34.00000185E-3,,,,,-8.213999536E-6,31.00000136E-3,
,,,-8.211999557E-6,34.00000185E-3,,,,,-8.211999557E-6,29.00000103E-3,
,,,-8.209999578E-6,36.00000218E-3,,,,,-8.209999578E-6,31.00000136E-3,
,,,-8.207999599E-6,34.00000185E-3,,,,,-8.207999599E-6,31.00000136E-3,
,,,-8.205999620E-6,34.00000185E-3,,,,,-8.205999620E-6,31.00000136E-3,
,,,-8.203999641E-6,30.00000119E-3,,,,,-8.203999641E-6,31.00000136E-3,
,,,-8.201999663E-6,30.00000119E-3,,,,,-8.201999663E-6,32.99999982E-3,
,,,-8.199999684E-6,36.00000218E-3,,,,,-8.199999684E-6,32.99999982E-3,
,,,-8.197999705E-6,30.00000119E-3,,,,,-8.197999705E-6,32.99999982E-3,
,,,-8.195999726E-6,30.00000119E-3,,,,,-8.195999726E-6,29.00000103E-3,
,,,-8.193999747E-6,34.00000185E-3,,,,,-8.193999747E-6,29.00000103E-3,
,,,-8.191999768E-6,32.00000152E-3,,,,,-8.191999768E-6,29.00000103E-3,
,,,-8.189999789E-6,34.00000185E-3,,,,,-8.189999789E-6,29.00000103E-3,
,,,-8.187999811E-6,34.00000185E-3,,,,,-8.187999811E-6,31.00000136E-3,
,,,-8.185998922E-6,34.00000185E-3,,,,,-8.185998922E-6,31.00000136E-3,
,,,-8.183998943E-6,30.00000119E-3,,,,,-8.183998943E-6,32.99999982E-3,
,,,-8.181998965E-6,34.00000185E-3,,,,,-8.181998965E-6,32.99999982E-3,
,,,-8.179998986E-6,30.00000119E-3,,,,,-8.179998986E-6,31.00000136E-3,
,,,-8.177999007E-6,34.00000185E-3,,,,,-8.177999007E-6,27.00000070E-3,
,,,-8.175999028E-6,32.00000152E-3,,,,,-8.175999028E-6,31.00000136E-3,
,,,-8.173999049E-6,32.00000152E-3,,,,,-8.173999049E-6,27.00000070E-3,
,,,-8.171999070E-6,34.00000185E-3,,,,,-8.171999070E-6,31.00000136E-3,
,,,-8.169999091E-6,32.00000152E-3,,,,,-8.169999091E-6,29.00000103E-3,
,,,-8.167999113E-6,32.00000152E-3,,,,,-8.167999113E-6,29.00000103E-3,
,,,-8.165999134E-6,30.00000119E-3,,,,,-8.165999134E-6,31.00000136E-3,
,,,-8.163999155E-6,30.00000119E-3,,,,,-8.163999155E-6,29.00000103E-3,
,,,-8.161999176E-6,34.00000185E-3,,,,,-8.161999176E-6,29.00000103E-3,
,,,-8.159999197E-6,34.00000185E-3,,,,,-8.159999197E-6,29.00000103E-3,
,,,-8.157999218E-6,34.00000185E-3,,,,,-8.157999218E-6,31.00000136E-3,
,,,-8.155999240E-6,32.00000152E-3,,,,,-8.155999240E-6,27.00000070E-3,
,,,-8.153999261E-6,30.00000119E-3,,,,,-8.153999261E-6,29.00000103E-3,
,,,-8.151999282E-6,32.00000152E-3,,,,,-8.151999282E-6,31.00000136E-3,
,,,-8.149999303E-6,32.00000152E-3,,,,,-8.149999303E-6,32.99999982E-3,
,,,-8.147999324E-6,32.00000152E-3,,,,,-8.147999324E-6,29.00000103E-3,
,,,-8.145999345E-6,30.00000119E-3,,,,,-8.145999345E-6,31.00000136E-3,
,,,-8.143999366E-6,32.00000152E-3,,,,,-8.143999366E-6,31.00000136E-3,
,,,-8.141999388E-6,34.00000185E-3,,,,,-8.141999388E-6,29.00000103E-3,
,,,-8.139999409E-6,32.00000152E-3,,,,,-8.139999409E-6,31.00000136E-3,
,,,-8.137999430E-6,36.00000218E-3,,,,,-8.137999430E-6,31.00000136E-3,
,,,-8.135999451E-6,34.00000185E-3,,,,,-8.135999451E-6,31.00000136E-3,
,,,-8.133999472E-6,32.00000152E-3,,,,,-8.133999472E-6,31.00000136E-3,
,,,-8.131999493E-6,32.00000152E-3,,,,,-8.131999493E-6,29.00000103E-3,
,,,-8.129999514E-6,32.00000152E-3,,,,,-8.129999514E-6,31.00000136E-3,
,,,-8.127999536E-6,30.00000119E-3,,,,,-8.127999536E-6,31.00000136E-3,
,,,-8.125999557E-6,32.00000152E-3,,,,,-8.125999557E-6,29.00000103E-3,
,,,-8.123999578E-6,32.00000152E-3,,,,,-8.123999578E-6,27.00000070E-3,
,,,-8.121999599E-6,32.00000152E-3,,,,,-8.121999599E-6,31.00000136E-3,
,,,-8.119999620E-6,32.00000152E-3,,,,,-8.119999620E-6,31.00000136E-3,
,,,-8.117999641E-6,32.00000152E-3,,,,,-8.117999641E-6,32.99999982E-3,
,,,-8.115999663E-6,34.00000185E-3,,,,,-8.115999663E-6,29.00000103E-3,
,,,-8.113999684E-6,32.00000152E-3,,,,,-8.113999684E-6,29.00000103E-3,
,,,-8.111999705E-6,32.00000152E-3,,,,,-8.111999705E-6,32.99999982E-3,
,,,-8.109999726E-6,32.00000152E-3,,,,,-8.109999726E-6,32.99999982E-3,
,,,-8.107999747E-6,32.00000152E-3,,,,,-8.107999747E-6,31.00000136E-3,
,,,-8.105999768E-6,32.00000152E-3,,,,,-8.105999768E-6,32.99999982E-3,
,,,-8.103999789E-6,32.00000152E-3,,,,,-8.103999789E-6,31.00000136E-3,
,,,-8.101999811E-6,32.00000152E-3,,,,,-8.101999811E-6,29.00000103E-3,
,,,-8.099999832E-6,30.00000119E-3,,,,,-8.099999832E-6,31.00000136E-3,
,,,-8.097998943E-6,34.00000185E-3,,,,,-8.097998943E-6,31.00000136E-3,
,,,-8.095998965E-6,32.00000152E-3,,,,,-8.095998965E-6,27.00000070E-3,
,,,-8.093998986E-6,32.00000152E-3,,,,,-8.093998986E-6,32.99999982E-3,
,,,-8.091999007E-6,32.00000152E-3,,,,,-8.091999007E-6,31.00000136E-3,
,,,-8.089999028E-6,30.00000119E-3,,,,,-8.089999028E-6,27.00000070E-3,
,,,-8.087999049E-6,32.00000152E-3,,,,,-8.087999049E-6,31.00000136E-3,
,,,-8.085999070E-6,34.00000185E-3,,,,,-8.085999070E-6,32.99999982E-3,
,,,-8.083999091E-6,30.00000119E-3,,,,,-8.083999091E-6,32.99999982E-3,
,,,-8.081999113E-6,30.00000119E-3,,,,,-8.081999113E-6,27.00000070E-3,
,,,-8.079999134E-6,32.00000152E-3,,,,,-8.079999134E-6,35.00000015E-3,
,,,-8.077999155E-6,32.00000152E-3,,,,,-8.077999155E-6,31.00000136E-3,
,,,-8.075999176E-6,32.00000152E-3,,,,,-8.075999176E-6,29.00000103E-3,
,,,-8.073999197E-6,34.00000185E-3,,,,,-8.073999197E-6,29.00000103E-3,
,,,-8.071999218E-6,32.00000152E-3,,,,,-8.071999218E-6,27.00000070E-3,
,,,-8.069999240E-6,34.00000185E-3,,,,,-8.069999240E-6,29.00000103E-3,
,,,-8.067999261E-6,34.00000185E-3,,,,,-8.067999261E-6,31.00000136E-3,
,,,-8.065999282E-6,32.00000152E-3,,,,,-8.065999282E-6,29.00000103E-3,
,,,-8.063999303E-6,30.00000119E-3,,,,,-8.063999303E-6,31.00000136E-3,
,,,-8.061999324E-6,32.00000152E-3,,,,,-8.061999324E-6,32.99999982E-3,
,,,-8.059999345E-6,34.00000185E-3,,,,,-8.059999345E-6,32.99999982E-3,
,,,-8.057999366E-6,32.00000152E-3,,,,,-8.057999366E-6,29.00000103E-3,
,,,-8.055999388E-6,32.00000152E-3,,,,,-8.055999388E-6,29.00000103E-3,
,,,-8.053999409E-6,34.00000185E-3,,,,,-8.053999409E-6,31.00000136E-3,
,,,-8.051999430E-6,32.00000152E-3,,,,,-8.051999430E-6,27.00000070E-3,
,,,-8.049999451E-6,34.00000185E-3,,,,,-8.049999451E-6,31.00000136E-3,
,,,-8.047999472E-6,32.00000152E-3,,,,,-8.047999472E-6,31.00000136E-3,
,,,-8.045999493E-6,32.00000152E-3,,,,,-8.045999493E-6,29.00000103E-3,
,,,-8.043999514E-6,32.00000152E-3,,,,,-8.043999514E-6,32.99999982E-3,
,,,-8.041999536E-6,36.00000218E-3,,,,,-8.041999536E-6,29.00000103E-3,
,,,-8.039999557E-6,34.00000185E-3,,,,,-8.039999557E-6,29.00000103E-3,
,,,-8.037999578E-6,34.00000185E-3,,,,,-8.037999578E-6,32.99999982E-3,
,,,-8.035999599E-6,28.00000086E-3,,,,,-8.035999599E-6,31.00000136E-3,
,,,-8.033999620E-6,32.00000152E-3,,,,,-8.033999620E-6,31.00000136E-3,
,,,-8.031999641E-6,32.00000152E-3,,,,,-8.031999641E-6,31.00000136E-3,
,,,-8.029999663E-6,30.00000119E-3,,,,,-8.029999663E-6,32.99999982E-3,
,,,-8.027999684E-6,32.00000152E-3,,,,,-8.027999684E-6,29.00000103E-3,
,,,-8.025999705E-6,32.00000152E-3,,,,,-8.025999705E-6,29.00000103E-3,
,,,-8.023999726E-6,32.00000152E-3,,,,,-8.023999726E-6,29.00000103E-3,
,,,-8.021999747E-6,32.00000152E-3,,,,,-8.021999747E-6,29.00000103E-3,
,,,-8.019999768E-6,32.00000152E-3,,,,,-8.019999768E-6,29.00000103E-3,
,,,-8.017999789E-6,34.00000185E-3,,,,,-8.017999789E-6,32.99999982E-3,
,,,-8.015999811E-6,32.00000152E-3,,,,,-8.015999811E-6,29.00000103E-3,
,,,-8.013999832E-6,36.00000218E-3,,,,,-8.013999832E-6,31.00000136E-3,
,,,-8.011998943E-6,34.00000185E-3,,,,,-8.011998943E-6,31.00000136E-3,
,,,-8.009998965E-6,30.00000119E-3,,,,,-8.009998965E-6,31.00000136E-3,
,,,-8.007998986E-6,34.00000185E-3,,,,,-8.007998986E-6,32.99999982E-3,
,,,-8.005999007E-6,36.00000218E-3,,,,,-8.005999007E-6,29.00000103E-3,
,,,-8.003999028E-6,32.00000152E-3,,,,,-8.003999028E-6,31.00000136E-3,
,,,-8.001999049E-6,36.00000218E-3,,,,,-8.001999049E-6,31.00000136E-3,
,,,-7.999999070E-6,34.00000185E-3,,,,,-7.999999070E-6,31.00000136E-3,
,,,-7.997999091E-6,30.00000119E-3,,,,,-7.997999091E-6,29.00000103E-3,
,,,-7.995999113E-6,36.00000218E-3,,,,,-7.995999113E-6,31.00000136E-3,
,,,-7.993999134E-6,34.00000185E-3,,,,,-7.993999134E-6,29.00000103E-3,
,,,-7.991999155E-6,30.00000119E-3,,,,,-7.991999155E-6,27.00000070E-3,
,,,-7.989999176E-6,34.00000185E-3,,,,,-7.989999176E-6,31.00000136E-3,
,,,-7.987999197E-6,30.00000119E-3,,,,,-7.987999197E-6,31.00000136E-3,
,,,-7.985999218E-6,34.00000185E-3,,,,,-7.985999218E-6,29.00000103E-3,
,,,-7.983999240E-6,34.00000185E-3,,,,,-7.983999240E-6,31.00000136E-3,
,,,-7.981999261E-6,32.00000152E-3,,,,,-7.981999261E-6,27.00000070E-3,
,,,-7.979999282E-6,34.00000185E-3,,,,,-7.979999282E-6,31.00000136E-3,
,,,-7.977999303E-6,34.00000185E-3,,,,,-7.977999303E-6,29.00000103E-3,
,,,-7.975999324E-6,36.00000218E-3,,,,,-7.975999324E-6,31.00000136E-3,
,,,-7.973999345E-6,30.00000119E-3,,,,,-7.973999345E-6,31.00000136E-3,
,,,-7.971999366E-6,34.00000185E-3,,,,,-7.971999366E-6,31.00000136E-3,
,,,-7.969999388E-6,34.00000185E-3,,,,,-7.969999388E-6,31.00000136E-3,
,,,-7.967999409E-6,32.00000152E-3,,,,,-7.967999409E-6,31.00000136E-3,
,,,-7.965999430E-6,32.00000152E-3,,,,,-7.965999430E-6,31.00000136E-3,
,,,-7.963999451E-6,34.00000185E-3,,,,,-7.963999451E-6,31.00000136E-3,
,,,-7.961999472E-6,34.00000185E-3,,,,,-7.961999472E-6,31.00000136E-3,
,,,-7.959999493E-6,32.00000152E-3,,,,,-7.959999493E-6,29.00000103E-3,
,,,-7.957999514E-6,34.00000185E-3,,,,,-7.957999514E-6,29.00000103E-3,
,,,-7.955999536E-6,34.00000185E-3,,,,,-7.955999536E-6,32.99999982E-3,
,,,-7.953999557E-6,32.00000152E-3,,,,,-7.953999557E-6,31.00000136E-3,
,,,-7.951999578E-6,32.00000152E-3,,,,,-7.951999578E-6,31.00000136E-3,
,,,-7.949999599E-6,34.00000185E-3,,,,,-7.949999599E-6,32.99999982E-3,
,,,-7.947999620E-6,32.00000152E-3,,,,,-7.947999620E-6,31.00000136E-3,
,,,-7.945999641E-6,34.00000185E-3,,,,,-7.945999641E-6,29.00000103E-3,
,,,-7.943999663E-6,34.00000185E-3,,,,,-7.943999663E-6,31.00000136E-3,
,,,-7.941999684E-6,32.00000152E-3,,,,,-7.941999684E-6,29.00000103E-3,
,,,-7.939999705E-6,34.00000185E-3,,,,,-7.939999705E-6,31.00000136E-3,
,,,-7.937999726E-6,30.00000119E-3,,,,,-7.937999726E-6,29.00000103E-3,
,,,-7.935999747E-6,32.00000152E-3,,,,,-7.935999747E-6,31.00000136E-3,
,,,-7.933999768E-6,34.00000185E-3,,,,,-7.933999768E-6,31.00000136E-3,
,,,-7.931999789E-6,34.00000185E-3,,,,,-7.931999789E-6,31.00000136E-3,
,,,-7.929999811E-6,30.00000119E-3,,,,,-7.929999811E-6,31.00000136E-3,
,,,-7.927999832E-6,34.00000185E-3,,,,,-7.927999832E-6,31.00000136E-3,
,,,-7.925998943E-6,30.00000119E-3,,,,,-7.925998943E-6,31.00000136E-3,
,,,-7.923998965E-6,32.00000152E-3,,,,,-7.923998965E-6,31.00000136E-3,
,,,-7.921998986E-6,32.00000152E-3,,,,,-7.921998986E-6,29.00000103E-3,
,,,-7.919999007E-6,30.00000119E-3,,,,,-7.919999007E-6,27.00000070E-3,
,,,-7.917999028E-6,32.00000152E-3,,,,,-7.917999028E-6,29.00000103E-3,
,,,-7.915999049E-6,34.00000185E-3,,,,,-7.915999049E-6,29.00000103E-3,
,,,-7.913999070E-6,32.00000152E-3,,,,,-7.913999070E-6,32.99999982E-3,
,,,-7.911999091E-6,32.00000152E-3,,,,,-7.911999091E-6,32.99999982E-3,
,,,-7.909999113E-6,32.00000152E-3,,,,,-7.909999113E-6,32.99999982E-3,
,,,-7.907999134E-6,36.00000218E-3,,,,,-7.907999134E-6,32.99999982E-3,
,,,-7.905999155E-6,32.00000152E-3,,,,,-7.905999155E-6,31.00000136E-3,
,,,-7.903999176E-6,30.00000119E-3,,,,,-7.903999176E-6,35.00000015E-3,
,,,-7.901999197E-6,30.00000119E-3,,,,,-7.901999197E-6,27.00000070E-3,
,,,-7.899999218E-6,32.00000152E-3,,,,,-7.899999218E-6,35.00000015E-3,
,,,-7.897999240E-6,30.00000119E-3,,,,,-7.897999240E-6,27.00000070E-3,
,,,-7.895999261E-6,34.00000185E-3,,,,,-7.895999261E-6,31.00000136E-3,
,,,-7.893999282E-6,36.00000218E-3,,,,,-7.893999282E-6,32.99999982E-3,
,,,-7.891999303E-6,34.00000185E-3,,,,,-7.891999303E-6,29.00000103E-3,
,,,-7.889999324E-6,32.00000152E-3,,,,,-7.889999324E-6,31.00000136E-3,
,,,-7.887999345E-6,34.00000185E-3,,,,,-7.887999345E-6,29.00000103E-3,
,,,-7.885999366E-6,30.00000119E-3,,,,,-7.885999366E-6,29.00000103E-3,
,,,-7.883999388E-6,32.00000152E-3,,,,,-7.883999388E-6,31.00000136E-3,
,,,-7.881999409E-6,32.00000152E-3,,,,,-7.881999409E-6,29.00000103E-3,
,,,-7.879999430E-6,30.00000119E-3,,,,,-7.879999430E-6,31.00000136E-3,
,,,-7.877999451E-6,32.00000152E-3,,,,,-7.877999451E-6,31.00000136E-3,
,,,-7.875999472E-6,32.00000152E-3,,,,,-7.875999472E-6,31.00000136E-3,
,,,-7.873999493E-6,34.00000185E-3,,,,,-7.873999493E-6,31.00000136E-3,
,,,-7.871999514E-6,34.00000185E-3,,,,,-7.871999514E-6,29.00000103E-3,
,,,-7.869999536E-6,36.00000218E-3,,,,,-7.869999536E-6,29.00000103E-3,
,,,-7.867999557E-6,34.00000185E-3,,,,,-7.867999557E-6,29.00000103E-3,
,,,-7.865999578E-6,32.00000152E-3,,,,,-7.865999578E-6,32.99999982E-3,
,,,-7.863999599E-6,32.00000152E-3,,,,,-7.863999599E-6,31.00000136E-3,
,,,-7.861999620E-6,32.00000152E-3,,,,,-7.861999620E-6,31.00000136E-3,
,,,-7.859999641E-6,32.00000152E-3,,,,,-7.859999641E-6,32.99999982E-3,
,,,-7.857999663E-6,34.00000185E-3,,,,,-7.857999663E-6,32.99999982E-3,
,,,-7.855999684E-6,34.00000185E-3,,,,,-7.855999684E-6,31.00000136E-3,
,,,-7.853999705E-6,34.00000185E-3,,,,,-7.853999705E-6,31.00000136E-3,
,,,-7.851999726E-6,34.00000185E-3,,,,,-7.851999726E-6,32.99999982E-3,
,,,-7.849999747E-6,32.00000152E-3,,,,,-7.849999747E-6,29.00000103E-3,
,,,-7.847999768E-6,32.00000152E-3,,,,,-7.847999768E-6,32.99999982E-3,
,,,-7.845999789E-6,32.00000152E-3,,,,,-7.845999789E-6,31.00000136E-3,
,,,-7.843999811E-6,32.00000152E-3,,,,,-7.843999811E-6,32.99999982E-3,
,,,-7.841999832E-6,30.00000119E-3,,,,,-7.841999832E-6,29.00000103E-3,
,,,-7.839998943E-6,30.00000119E-3,,,,,-7.839998943E-6,32.99999982E-3,
,,,-7.837998965E-6,30.00000119E-3,,,,,-7.837998965E-6,29.00000103E-3,
,,,-7.835998986E-6,30.00000119E-3,,,,,-7.835998986E-6,31.00000136E-3,
,,,-7.833999007E-6,32.00000152E-3,,,,,-7.833999007E-6,29.00000103E-3,
,,,-7.831999028E-6,32.00000152E-3,,,,,-7.831999028E-6,29.00000103E-3,
,,,-7.829999049E-6,32.00000152E-3,,,,,-7.829999049E-6,31.00000136E-3,
,,,-7.827999070E-6,32.00000152E-3,,,,,-7.827999070E-6,31.00000136E-3,
,,,-7.825999091E-6,34.00000185E-3,,,,,-7.825999091E-6,27.00000070E-3,
,,,-7.823999113E-6,32.00000152E-3,,,,,-7.823999113E-6,29.00000103E-3,
,,,-7.821999134E-6,32.00000152E-3,,,,,-7.821999134E-6,31.00000136E-3,
,,,-7.819999155E-6,34.00000185E-3,,,,,-7.819999155E-6,29.00000103E-3,
,,,-7.817999176E-6,32.00000152E-3,,,,,-7.817999176E-6,32.99999982E-3,
,,,-7.815999197E-6,32.00000152E-3,,,,,-7.815999197E-6,31.00000136E-3,
,,,-7.813999218E-6,34.00000185E-3,,,,,-7.813999218E-6,35.00000015E-3,
,,,-7.811999239E-6,32.00000152E-3,,,,,-7.811999239E-6,31.00000136E-3,
