679.392	1093.79
679.588	843.93
679.784	794.78
679.98	1007.77
680.176	1044.63
680.372	843.93
680.568	891.04
680.763	1030.3
680.959	936.09
681.155	1005.72
681.351	934.04
681.547	1171.61
681.743	1421.46
681.939	1333.4
682.135	1081.5
682.33	1038.49
682.526	1274.01
682.722	1161.37
682.918	1216.66
683.114	1372.31
683.309	1196.18
683.505	1360.02
683.701	1181.85
683.897	1538.2
684.092	1673.36
684.288	1480.85
684.484	1374.36
684.679	1269.91
684.875	1419.41
685.07	1323.16
685.266	1400.98
685.462	1325.21
685.657	1534.1
685.853	1286.3
686.048	1147.03
686.244	1439.89
686.439	1306.77
686.635	1306.77
686.83	1222.81
687.026	1333.4
687.221	1173.66
687.417	1310.87
687.612	1218.71
687.807	1327.25
688.003	1339.54
688.198	1362.07
688.394	1616.02
688.589	1724.56
688.784	1697.94
688.98	1611.92
689.175	1577.11
689.37	1630.35
689.565	1757.33
689.761	1538.2
689.956	1732.75
690.151	1622.16
690.346	1679.51
690.542	1450.13
690.737	1163.42
690.932	1187.99
691.127	1165.46
691.322	1216.66
691.517	1126.55
691.713	1294.49
691.908	1341.59
692.103	905.37
692.298	854.17
692.493	1274.01
692.688	1140.89
692.883	1089.69
693.078	1065.11
693.273	991.39
693.468	1171.61
693.663	1030.3
693.858	888.99
694.053	1249.43
694.248	1200.28
694.443	831.65
694.637	977.05
694.832	1058.97
695.027	946.33
695.222	749.73
695.417	786.59
695.612	942.24
695.806	977.05
696.001	909.47
696.196	1122.46
696.391	753.82
696.585	694.43
696.78	669.86
696.975	794.78
697.17	762.02
697.364	430.24
697.559	442.53
697.754	463.01
697.948	884.89
698.143	757.92
698.337	538.79
698.532	565.41
698.727	639.14
698.921	673.95
699.116	594.08
699.31	729.25
699.505	669.86
699.699	905.37
699.894	733.34
700.088	932
700.283	968.86
700.477	1118.36
700.671	1216.66
700.866	1294.49
701.06	1730.7
701.255	1829.01
701.449	2113.67
701.643	2263.18
701.838	2371.72
702.032	2717.83
702.226	2744.45
702.421	2949.25
702.615	2818.18
702.809	3407.99
703.003	3594.36
703.198	3659.89
703.392	4526.18
703.586	4348.01
703.78	4800.61
703.974	4763.75
704.169	5124.19
704.363	5056.61
704.557	5361.75
704.751	5367.9
704.945	5558.36
705.139	5890.13
705.333	5802.07
705.527	5576.79
705.721	6215.76
705.915	6529.1
706.109	6723.65
706.303	6592.58
706.497	6946.88
706.691	7264.32
706.885	7522.36
707.079	7733.3
707.273	7577.66
707.467	7893.04
707.661	7827.51
707.855	8200.24
708.048	8228.91
708.242	8013.87
708.436	8179.76
708.63	8099.89
708.824	8595.5
709.018	8263.72
709.211	8212.53
709.405	7807.03
709.599	7897.14
709.792	7290.94
709.986	7200.83
710.18	7168.06
710.374	7360.57
710.567	6637.64
710.761	6676.55
710.954	6619.21
711.148	6467.66
711.342	6133.84
711.535	5967.95
711.729	5615.7
711.922	5501.01
712.116	5036.13
712.309	4632.68
712.503	4300.91
712.696	4366.44
712.89	4022.38
713.083	4157.55
713.277	3999.85
713.47	3571.83
713.664	3721.33
713.857	3367.03
714.05	3377.27
714.244	3391.61
714.437	3295.35
714.631	3018.88
714.824	2621.57
715.017	2545.8
715.21	2277.51
715.404	1992.84
715.597	1894.54
715.79	1251.48
715.984	1519.76
716.177	1071.26
716.37	1054.87
716.563	772.25
716.756	809.12
716.949	745.63
717.143	733.34
717.336	600.23
717.529	379.04
717.722	356.52
717.915	415.91
718.108	635.04
718.301	532.64
718.494	536.74
718.687	415.91
718.88	354.47
719.073	426.15
719.266	309.41
719.459	444.58
719.652	344.23
719.845	751.78
720.038	428.2
720.231	354.47
720.424	610.47
720.617	524.45
720.809	424.1
721.002	196.78
721.195	436.39
721.388	622.75
721.581	237.74
721.774	377
721.966	440.48
722.159	596.13
722.352	442.53
722.544	565.41
722.737	245.93
722.93	751.78
723.123	297.13
723.315	223.4
723.508	420
723.701	284.84
723.893	506.02
724.086	350.37
724.278	514.21
724.471	647.33
724.663	317.61
724.856	299.17
725.048	315.56
725.241	645.28
725.433	403.62
725.626	473.25
725.818	372.9
726.011	336.04
726.203	180.39
726.396	309.41
726.588	600.23
726.78	204.97
726.973	155.82
727.165	465.06
727.358	540.83
727.55	323.75
727.742	338.09
727.934	319.65
728.127	397.48
728.319	551.07
728.511	348.33
728.704	391.33
728.896	463.01
729.088	368.81
729.28	528.55
729.472	485.54
729.664	360.61
729.857	485.54
730.049	510.11
730.241	530.59
730.433	532.64
730.625	399.52
730.817	356.52
731.009	196.78
731.201	628.9
731.393	514.21
731.585	178.34
731.777	325.8
731.969	432.29
732.161	448.68
732.353	374.95
732.545	346.28
732.737	360.61
732.929	262.31
733.121	299.17
733.313	127.14
733.504	430.24
733.696	190.63
733.888	217.26
734.08	295.08
734.272	299.17
734.463	284.84
734.655	278.69
734.847	157.86
735.039	374.95
735.23	139.43
735.422	127.14
735.614	227.5
735.805	538.79
735.997	180.39
736.189	317.61
736.38	360.61
736.572	401.57
736.764	280.74
736.955	209.06
737.147	192.68
737.338	463.01
737.53	499.88
737.721	409.76
737.913	336.04
738.104	420
738.296	387.24
738.487	241.83
738.679	350.37
738.87	542.88
739.061	274.6
739.253	542.88
739.444	323.75
739.636	456.87
739.827	487.59
740.018	225.45
740.21	481.44
740.401	643.23
740.592	307.37
740.783	280.74
740.975	346.28
741.166	342.18
741.357	372.9
741.548	503.97
741.74	321.7
741.931	549.03
742.122	555.17
742.313	524.45
742.504	424.1
742.695	565.41
742.886	534.69
743.077	501.92
743.269	424.1
743.46	487.59
743.651	604.32
743.842	587.94
744.033	331.94
744.224	499.88
744.415	471.2
744.606	491.68
744.797	458.92
744.987	489.64
745.178	485.54
745.369	440.48
745.56	295.08
745.751	540.83
745.942	395.43
746.133	518.31
746.324	374.95
746.514	211.11
746.705	299.17
746.896	352.42
747.087	102.57
747.277	178.34
747.468	161.96
747.659	338.09
747.85	389.28
748.04	401.57
748.231	377
748.422	325.8
748.612	532.64
748.803	393.38
748.993	336.04
749.184	454.82
749.375	370.85
749.565	301.22
749.756	190.63
749.946	243.88
750.137	176.3
750.327	235.69
750.518	135.34
750.708	159.91
750.899	196.78
751.089	325.8
751.279	282.79
751.47	182.44
751.66	51.37
751.851	209.06
752.041	204.97
752.231	237.74
752.422	325.8
752.612	532.64
752.802	495.78
752.993	325.8
753.183	110.76
753.373	493.73
753.563	657.57
753.754	469.16
753.944	305.32
754.134	628.9
754.324	759.97
754.514	870.56
754.704	1083.55
754.895	786.59
755.085	911.52
755.275	1112.22
755.465	1130.65
755.655	1048.73
755.845	1398.93
756.035	1208.47
756.225	1165.46
756.415	1083.55
756.605	1222.81
756.795	1220.76
756.985	1353.88
757.175	1427.6
757.365	1548.44
757.555	1501.33
757.745	1310.87
757.934	1761.42
758.124	1646.74
758.314	1357.97
758.504	1570.96
758.694	1747.09
758.884	1480.85
759.073	1501.33
759.263	1613.97
759.453	1511.57
759.643	1630.35
759.832	1491.09
760.022	1523.86
760.212	1794.19
760.401	1704.08
760.591	1413.27
760.781	1583.25
760.97	1638.55
761.16	1861.77
761.35	1460.37
761.539	1325.21
761.729	1468.56
761.918	1470.61
762.108	1310.87
762.297	1292.44
762.487	1362.07
762.676	1345.69
762.866	1243.29
763.055	917.66
763.245	938.14
763.434	575.65
763.624	661.66
763.813	600.23
764.002	688.29
764.192	637.09
764.381	614.56
764.57	477.35
764.76	485.54
764.949	403.62
765.138	442.53
765.328	364.71
765.517	694.43
765.706	409.76
765.895	278.69
766.085	288.93
766.274	405.67
766.463	327.85
766.652	397.48
766.841	442.53
767.03	460.96
767.219	456.87
767.409	262.31
767.598	331.94
767.787	538.79
767.976	420
768.165	297.13
768.354	440.48
768.543	501.92
768.732	1333.4
768.921	420
769.11	370.85
769.299	506.02
769.488	592.03
769.677	506.02
769.865	282.79
770.054	366.76
770.243	409.76
770.432	559.27
770.621	174.25
770.81	460.96
770.998	364.71
771.187	434.34
771.376	196.78
771.565	657.57
771.754	153.77
771.942	262.31
772.131	366.76
772.32	354.47
772.508	112.81
772.697	442.53
772.886	127.14
773.074	223.4
773.263	878.75
773.451	368.81
773.64	118.95
773.829	321.7
774.017	90.28
774.206	233.64
774.394	194.73
774.583	438.44
774.771	243.88
774.96	127.14
775.148	12.46
775.337	164.01
775.525	458.92
775.713	276.65
775.902	43.18
776.09	233.64
776.279	61.61
776.467	20.65
776.655	77.99
776.844	340.13
777.032	159.91
777.22	506.02
777.408	135.34
777.597	336.04
777.785	8.36
777.973	-10.07
778.161	22.7
778.35	164.01
778.538	155.82
778.726	176.3
778.914	106.67
779.102	469.16
779.29	108.71
779.478	84.14
779.666	-108.37
779.854	417.96
780.043	30.89
780.231	256.17
780.419	151.72
780.607	186.54
780.795	133.29
780.983	303.27
781.17	174.25
781.358	450.72
781.546	297.13
781.734	272.55
781.922	217.26
782.11	102.57
782.298	327.85
782.486	88.23
782.674	227.5
782.861	280.74
783.049	77.99
783.237	325.8
783.425	233.64
783.612	159.91
783.8	118.95
783.988	204.97
784.176	172.2
784.363	202.92
784.551	209.06
784.739	299.17
784.926	209.06
785.114	260.26
785.301	299.17
785.489	225.45
785.677	266.41
785.864	358.57
786.052	278.69
786.239	295.08
786.427	254.12
786.614	231.59
786.802	161.96
786.989	184.49
787.177	274.6
787.364	311.46
787.551	325.8
787.739	397.48
787.926	186.54
788.114	233.64
788.301	34.99
788.488	-32.6
788.676	98.47
788.863	196.78
789.05	190.63
789.238	69.8
789.425	98.47
789.612	321.7
789.799	301.22
789.986	16.55
790.174	100.52
790.361	98.47
790.548	215.21
790.735	92.33
790.922	71.85
791.109	309.41
791.296	600.23
791.484	241.83
791.671	141.48
791.858	252.07
792.045	207.02
792.232	170.15
792.419	227.5
792.606	237.74
792.793	442.53
792.98	104.62
793.167	49.32
793.353	358.57
793.54	307.37
793.727	221.35
793.914	34.99
794.101	129.19
794.288	55.47
794.475	6.31
794.662	121
794.848	4.27
795.035	164.01
795.222	141.48
795.409	118.95
795.595	-1.88
795.782	-22.36
795.969	245.93
796.155	127.14
796.342	276.65
796.529	307.37
796.715	446.63
796.902	176.3
797.089	503.97
797.275	125.1
797.462	463.01
797.648	-98.13
797.835	104.62
798.021	114.86
798.208	219.3
798.394	112.81
798.581	143.53
798.767	176.3
798.954	241.83
799.14	-16.21
799.327	108.71
799.513	366.76
799.699	164.01
799.886	161.96
800.072	157.86
800.258	215.21
800.445	239.78
800.631	192.68
800.817	75.95
801.004	176.3
801.19	86.19
801.376	43.18
801.562	350.37
801.749	430.24
801.935	159.91
802.121	235.69
802.307	121
802.493	489.64
802.679	311.46
802.866	104.62
803.052	245.93
803.238	82.09
803.424	331.94
803.61	329.89
803.796	190.63
803.982	413.86
804.168	129.19
804.354	297.13
804.54	356.52
804.726	577.7
804.912	432.29
805.098	450.72
805.283	819.36
805.469	1042.59
805.655	1147.03
805.841	1329.3
806.027	1431.7
806.213	1663.12
806.399	1564.82
806.584	1554.58
806.77	1917.07
806.956	1829.01
807.142	1990.8
807.327	1933.45
807.513	2052.24
807.699	1841.29
807.884	1892.49
808.07	1904.78
808.256	2015.37
808.441	1882.25
808.627	2080.91
808.813	2011.28
808.998	2158.73
809.184	2244.74
809.369	2297.99
809.555	2289.8
809.74	2224.26
809.926	2455.69
810.111	2181.26
810.297	2091.15
810.482	2447.49
810.668	2218.12
810.853	2441.35
811.039	2246.79
811.224	2238.6
811.409	2431.11
811.595	2173.07
811.78	2597
811.965	2580.61
812.151	2488.45
812.336	2234.5
812.521	2183.31
812.706	2394.25
812.892	2273.42
813.077	2295.94
813.262	2211.98
813.447	2293.9
813.633	2310.28
813.818	2042
814.003	1669.27
814.188	1644.69
814.373	1321.11
814.558	1413.27
814.743	1081.5
814.928	794.78
815.113	923.8
815.298	690.34
815.483	555.17
815.668	647.33
815.853	850.08
816.038	354.47
816.223	284.84
816.408	741.54
816.593	415.91
816.778	438.44
816.963	450.72
817.148	483.49
817.333	276.65
817.518	563.36
817.702	514.21
817.887	407.72
818.072	516.26
818.257	579.75
818.442	526.5
818.626	598.18
818.811	557.22
818.996	616.61
819.18	510.11
819.365	465.06
819.55	626.85
819.734	356.52
819.919	620.71
820.104	522.4
820.288	557.22
820.473	606.37
820.657	483.49
820.842	485.54
821.026	704.67
821.211	524.45
821.396	514.21
821.58	501.92
821.764	637.09
821.949	526.5
822.133	551.07
822.318	839.84
822.502	540.83
822.687	463.01
822.871	430.24
823.055	432.29
823.24	233.64
823.424	366.76
823.608	377
823.793	565.41
823.977	635.04
824.161	499.88
824.345	497.83
824.53	680.1
824.714	811.17
824.898	704.67
825.082	635.04
825.266	657.57
825.45	618.66
825.635	921.76
825.819	682.14
826.003	680.1
826.187	714.91
826.371	915.61
826.555	655.52
826.739	604.32
826.923	702.62
827.107	719.01
827.291	985.24
827.475	837.79
827.659	1007.77
827.843	786.59
828.027	598.18
828.211	995.48
828.395	860.32
828.578	864.41
828.762	776.35
828.946	1001.63
829.13	866.46
829.314	678.05
829.498	878.75
829.681	704.67
829.865	950.43
830.049	698.53
830.233	895.13
830.416	567.46
830.6	792.73
830.784	737.44
830.967	792.73
831.151	811.17
831.335	673.95
831.518	649.38
831.702	571.55
831.885	737.44
832.069	555.17
832.252	671.9
832.436	557.22
832.619	626.85
832.803	557.22
832.986	340.13
833.17	342.18
833.353	250.02
833.537	190.63
833.72	217.26
833.904	383.14
834.087	377
834.27	204.97
834.454	131.24
834.637	69.8
834.82	41.13
835.004	106.67
835.187	428.2
835.37	-91.99
835.553	284.84
835.737	-98.13
835.92	-34.64
836.103	43.18
836.286	340.13
836.469	28.84
836.653	22.7
836.836	225.45
837.019	284.84
837.202	88.23
837.385	49.32
837.568	278.69
837.751	237.74
837.934	155.82
838.117	100.52
838.3	129.19
838.483	75.95
838.666	161.96
838.849	127.14
839.032	204.97
839.215	69.8
839.398	86.19
839.581	204.97
839.764	-10.07
839.947	20.65
840.129	139.43
840.312	155.82
840.495	65.71
840.678	-12.12
840.861	245.93
841.043	-116.56
841.226	114.86
841.409	39.08
841.592	252.07
841.774	-163.67
841.957	168.1
842.14	-30.55
842.322	100.52
842.505	319.65
842.687	-180.05
842.87	276.65
843.053	186.54
843.235	-14.17
843.418	108.71
843.6	-34.64
843.783	10.41
843.965	422.05
844.148	125.1
844.33	77.99
844.513	63.66
844.695	82.09
844.878	127.14
845.06	108.71
845.242	176.3
845.425	118.95
845.607	88.23
845.789	196.78
845.972	159.91
846.154	325.8
846.336	360.61
846.519	346.28
846.701	34.99
846.883	237.74
847.065	-1.88
847.247	45.23
847.43	170.15
847.612	196.78
847.794	112.81
847.976	241.83
848.158	-8.02
848.34	123.05
848.522	106.67
848.704	336.04
848.886	184.49
849.069	266.41
849.251	323.75
849.433	237.74
849.615	364.71
849.797	55.47
849.978	389.28
850.16	432.29
850.342	53.42
850.524	235.69
850.706	18.6
850.888	143.53
851.07	204.97
851.252	34.99
851.434	211.11
851.615	426.15
851.797	243.88
851.979	250.02
852.161	215.21
852.342	170.15
852.524	200.87
852.706	174.25
852.887	118.95
853.069	284.84
853.251	307.37
853.432	198.82
853.614	192.68
853.796	364.71
853.977	200.87
854.159	260.26
854.34	211.11
854.522	315.56
854.703	280.74
854.885	57.51
855.066	194.73
855.248	127.14
855.429	327.85
855.611	114.86
855.792	-108.37
855.974	43.18
856.155	280.74
856.336	-126.8
856.518	305.32
856.699	30.89
856.881	-55.12
857.062	112.81
857.243	77.99
857.424	254.12
857.606	170.15
857.787	202.92
857.968	67.75
858.149	198.82
858.331	358.57
858.512	-10.07
858.693	73.9
858.874	213.16
859.055	-46.93
859.236	-12.12
859.417	114.86
859.598	217.26
859.779	207.02
859.961	75.95
860.142	-59.22
860.323	178.34
860.504	266.41
860.685	65.71
860.865	479.4
861.046	182.44
861.227	129.19
861.408	221.35
861.589	168.1
861.77	170.15
861.951	22.7
862.132	266.41
862.313	84.14
862.493	213.16
862.674	80.04
862.855	71.85
863.036	-38.74
863.216	-57.17
863.397	26.79
863.578	-8.02
863.759	555.17
863.939	172.2
864.12	409.76
864.301	260.26
864.481	71.85
864.662	213.16
864.842	59.56
865.023	92.33
865.204	-14.17
865.384	184.49
865.565	348.33
865.745	63.66
865.926	67.75
866.106	-73.56
866.287	174.25
866.467	172.2
866.648	116.9
866.828	-36.69
867.008	137.38
867.189	147.62
867.369	121
867.549	290.98
867.73	127.14
867.91	174.25
868.09	147.62
868.271	77.99
868.451	-30.55
868.631	319.65
868.811	155.82
868.992	80.04
869.172	-112.47
869.352	164.01
869.532	2.22
869.712	196.78
869.892	262.31
870.073	305.32
870.253	155.82
870.433	16.55
870.613	116.9
870.793	237.74
870.973	209.06
871.153	143.53
871.333	319.65
871.513	313.51
871.693	22.7
871.873	327.85
872.053	237.74
872.233	479.4
872.412	272.55
872.592	499.88
872.772	589.99
872.952	333.99
873.132	229.54
873.312	428.2
873.492	532.64
873.671	446.63
873.851	465.06
874.031	618.66
874.211	262.31
874.39	399.52
874.57	573.6
874.75	506.02
874.929	624.8
875.109	364.71
875.289	569.51
875.468	544.93
875.648	661.66
875.827	424.1
876.007	534.69
876.186	549.03
876.366	604.32
876.545	655.52
876.725	518.31
876.904	559.27
877.084	544.93
877.263	450.72
877.443	544.93
877.622	753.82
877.802	440.48
877.981	530.59
878.16	473.25
878.34	702.62
878.519	352.42
878.698	663.71
878.878	565.41
879.057	430.24
879.236	422.05
879.415	448.68
879.595	727.2
879.774	817.31
879.953	477.35
880.132	377
880.311	776.35
880.49	573.6
880.67	370.85
880.849	178.34
881.028	385.19
881.207	520.35
881.386	227.5
881.565	323.75
881.744	-53.08
881.923	420
882.102	125.1
882.281	166.06
882.46	190.63
882.639	1357.97
882.818	209.06
882.997	94.38
883.176	-71.51
883.354	114.86
883.533	350.37
883.712	63.66
883.891	-20.31
884.07	145.58
884.249	-59.22
884.427	155.82
884.606	10.41
884.785	168.1
884.964	96.43
885.142	264.36
885.321	45.23
885.5	225.45
885.678	133.29
885.857	4.27
886.036	403.62
886.214	340.13
886.393	188.58
886.571	96.43
886.75	225.45
886.928	194.73
887.107	194.73
887.285	192.68
887.464	327.85
887.642	229.54
887.821	299.17
887.999	532.64
888.178	358.57
888.356	522.4
888.534	422.05
888.713	184.49
888.891	362.66
889.07	137.38
889.248	270.5
889.426	213.16
889.604	415.91
889.783	301.22
889.961	471.2
890.139	342.18
890.317	247.97
890.496	794.78
890.674	475.3
890.852	516.26
891.03	579.75
891.208	460.96
891.386	661.66
891.564	444.58
891.742	506.02
891.921	413.86
892.099	364.71
892.277	587.94
892.455	202.92
892.633	479.4
892.811	534.69
892.989	475.3
893.167	401.57
893.344	530.59
893.522	493.73
893.7	211.11
893.878	692.38
894.056	612.51
894.234	430.24
894.412	284.84
894.589	264.36
894.767	194.73
894.945	315.56
895.123	391.33
895.301	428.2
895.478	563.36
895.656	608.42
895.834	354.47
896.011	366.76
896.189	129.19
896.367	342.18
896.544	18.6
896.722	133.29
896.899	293.03
897.077	82.09
897.255	227.5
897.432	65.71
897.61	80.04
897.787	-141.14
897.965	280.74
898.142	190.63
898.32	-36.69
898.497	235.69
898.674	71.85
898.852	164.01
899.029	139.43
899.207	-34.64
899.384	280.74
899.561	190.63
899.739	-24.4
899.916	-100.18
900.093	123.05
900.27	24.75
900.448	90.28
900.625	350.37
900.802	16.55
900.979	-126.8
901.156	250.02
901.334	309.41
901.511	20.65
901.688	270.5
901.865	-114.52
902.042	192.68
902.219	229.54
902.396	282.79
902.573	131.24
902.75	6.31
902.927	280.74
903.104	123.05
903.281	-204.63
903.458	75.95
903.635	-59.22
903.812	-83.8
903.989	53.42
904.166	213.16
904.343	-20.31
904.52	47.27
904.696	-12.12
904.873	92.33
905.05	-44.88
905.227	-34.64
905.404	84.14
905.58	-65.36
905.757	-192.34
905.934	-120.66
906.111	67.75
906.287	-46.93
906.464	-61.27
906.641	-42.84
906.817	-198.48
906.994	-40.79
907.17	-77.65
907.347	250.02
907.524	49.32
907.7	114.86
907.877	276.65
908.053	-106.32
908.23	55.47
908.406	198.82
908.583	-51.03
908.759	-26.45
908.935	61.61
909.112	-10.07
909.288	112.81
909.465	264.36
909.641	164.01
909.817	41.13
909.994	108.71
910.17	182.44
910.346	96.43
910.523	-44.88
910.699	-83.8
910.875	6.31
911.051	252.07
911.228	-26.45
911.404	37.03
911.58	891.04
911.756	6.31
911.932	47.27
912.108	211.11
912.284	557.22
912.46	-32.6
912.637	-114.52
912.813	-71.51
912.989	209.06
913.165	116.9
913.341	174.25
913.517	98.47
913.693	32.94
913.869	92.33
914.044	2.22
914.22	-122.71
914.396	104.62
914.572	-114.52
914.748	-14.17
914.924	-79.7
915.1	16.55
915.276	98.47
915.451	45.23
915.627	137.38
915.803	-106.32
915.979	-165.71
916.154	123.05
916.33	-8.02
916.506	211.11
916.681	344.23
916.857	90.28
917.033	-135
917.208	-26.45
917.384	278.69
917.56	278.69
917.735	69.8
917.911	-71.51
918.086	336.04
918.262	-165.71
918.437	-104.28
918.613	-157.52
918.788	-122.71
918.964	387.24
919.139	-159.57
919.314	106.67
919.49	125.1
919.665	47.27
919.841	116.9
920.016	61.61
920.191	348.33
920.367	-44.88
920.542	229.54
920.717	-14.17
920.892	0.17
921.068	-36.69
921.243	75.95
921.418	-14.17
921.593	342.18
921.769	178.34
921.944	204.97
922.119	8.36
922.294	69.8
922.469	-26.45
922.644	231.59
922.819	26.79
922.994	272.55
923.169	69.8
923.344	61.61
923.519	-38.74
923.694	172.2
923.869	297.13
924.044	182.44
924.219	-118.61
924.394	106.67
924.569	161.96
924.744	-155.47
924.919	121
925.094	65.71
925.268	-46.93
925.443	37.03
925.618	22.7
925.793	168.1
925.968	-10.07
926.142	102.57
926.317	55.47
926.492	49.32
926.666	131.24
926.841	-46.93
927.016	145.58
927.19	30.89
927.365	-85.84
927.54	110.76
927.714	-110.42
927.889	178.34
928.063	-12.12
928.238	215.21
928.412	26.79
928.587	141.48
928.761	-57.17
928.936	-155.47
929.11	30.89
929.285	315.56
929.459	-73.56
929.634	-22.36
929.808	-155.47
929.982	-55.12
930.157	90.28
930.331	-75.6
930.505	157.86
930.68	262.31
930.854	49.32
931.028	278.69
931.202	69.8
931.377	-24.4
931.551	147.62
931.725	-12.12
931.899	-67.41
932.073	299.17
932.247	237.74
932.422	-42.84
932.596	65.71
932.77	-32.6
932.944	288.93
933.118	73.9
933.292	-124.76
933.466	-8.02
933.64	57.51
933.814	71.85
933.988	141.48
934.162	45.23
934.336	118.95
934.51	-51.03
934.683	51.37
934.857	133.29
935.031	397.48
935.205	47.27
935.379	-83.8
935.553	194.73
935.726	141.48
935.9	-87.89
936.074	67.75
936.248	-69.46
936.421	61.61
936.595	12.46
936.769	-57.17
936.943	129.19
937.116	-128.85
937.29	-22.36
937.463	247.97
937.637	182.44
937.811	8.36
937.984	55.47
938.158	51.37
938.331	82.09
938.505	55.47
938.678	200.87
938.852	135.34
939.025	217.26
939.199	28.84
939.372	188.58
939.545	-8.02
939.719	14.51
939.892	104.62
940.066	51.37
940.239	174.25
940.412	106.67
940.586	-157.52
940.759	0.17
940.932	30.89
941.105	-200.53
941.279	12.46
941.452	32.94
941.625	6.31
941.798	170.15
941.971	188.58
942.144	47.27
942.318	-40.79
942.491	237.74
942.664	-30.55
942.837	-81.75
943.01	-87.89
943.183	121
943.356	213.16
943.529	24.75
943.702	202.92
943.875	2.22
944.048	131.24
944.221	157.86
944.394	-22.36
944.567	219.3
944.74	141.48
944.912	-73.56
945.085	-5.97
945.258	20.65
945.431	-73.56
945.604	59.56
945.776	792.73
945.949	143.53
946.122	86.19
946.295	141.48
946.467	41.13
946.64	-14.17
946.813	-18.26
946.985	-137.04
947.158	102.57
947.331	288.93
947.503	28.84
947.676	63.66
947.848	112.81
948.021	12.46
948.194	22.7
948.366	-266.07
948.539	-34.64
948.711	114.86
948.883	108.71
949.056	-77.65
949.228	-110.42
949.401	12.46
949.573	-1.88
949.746	143.53
949.918	55.47
950.09	168.1
950.263	-89.94
950.435	139.43
950.607	63.66
950.779	354.47
950.952	-157.52
951.124	-266.07
951.296	47.27
951.468	84.14
951.64	295.08
951.813	-296.78
951.985	34.99
952.157	82.09
952.329	215.21
952.501	4.27
952.673	-28.5
952.845	-8.02
953.017	67.75
953.189	39.08
953.361	80.04
953.533	182.44
953.705	-48.98
953.877	-18.26
954.049	-153.43
954.221	-124.76
954.393	-20.31
954.565	157.86
954.737	55.47
954.909	55.47
955.08	215.21
955.252	198.82
955.424	213.16
955.596	389.28
955.768	-63.32
955.939	102.57
956.111	303.27
956.283	86.19
956.454	-16.21
956.626	190.63
956.798	127.14
956.969	102.57
957.141	63.66
957.313	-12.12
957.484	-12.12
957.656	88.23
957.827	192.68
957.999	137.38
958.17	80.04
958.342	358.57
958.513	100.52
958.685	-26.45
958.856	-51.03
959.028	12.46
959.199	149.67
959.37	266.41
959.542	-3.93
959.713	24.75
959.884	276.65
960.056	106.67
960.227	22.7
960.398	325.8
960.57	-5.97
960.741	116.9
960.912	114.86
961.083	57.51
961.254	-159.57
961.426	49.32
961.597	92.33
961.768	149.67
961.939	84.14
962.11	43.18
962.281	170.15
962.452	39.08
962.623	569.51
962.794	0.17
962.965	49.32
963.136	333.99
963.307	-89.94
963.478	16.55
963.649	96.43
963.82	311.46
963.991	77.99
964.162	-175.95
964.333	-108.37
964.504	86.19
964.675	309.41
964.845	229.54
965.016	198.82
965.187	100.52
965.358	45.23
965.529	268.45
965.699	135.34
965.87	278.69
966.041	129.19
966.211	-22.36
966.382	174.25
966.553	67.75
966.723	118.95
966.894	-106.32
967.065	-59.22
967.235	188.58
967.406	106.67
967.576	-44.88
967.747	63.66
967.917	125.1
968.088	108.71
968.258	-12.12
968.429	63.66
968.599	69.8
968.769	172.2
968.94	225.45
969.11	118.95
969.281	-55.12
969.451	141.48
969.621	108.71
969.792	65.71
969.962	299.17
970.132	84.14
970.302	262.31
970.473	34.99
970.643	141.48
970.813	86.19
970.983	47.27
971.153	227.5
971.324	129.19
971.494	-1.88
971.664	-124.76
971.834	49.32
972.004	524.45
972.174	-22.36
972.344	178.34
972.514	-20.31
972.684	235.69
972.854	176.3
973.024	204.97
973.194	0.17
973.364	118.95
973.534	-34.64
973.704	182.44
973.874	77.99
974.043	164.01
974.213	123.05
974.383	137.38
974.553	43.18
974.723	137.38
974.893	184.49
975.062	41.13
975.232	131.24
975.402	88.23
975.571	92.33
975.741	-24.4
975.911	172.2
976.08	180.39
976.25	34.99
976.42	45.23
976.589	149.67
976.759	-59.22
976.928	-30.55
977.098	112.81
977.267	-38.74
977.437	8.36
977.606	166.06
977.776	114.86
977.945	237.74
978.115	190.63
978.284	-126.8
978.454	71.85
978.623	22.7
978.792	-1.88
978.962	-12.12
979.131	204.97
979.3	-147.28
979.47	-67.41
979.639	-3.93
979.808	39.08
979.977	542.88
980.147	-116.56
980.316	-44.88
980.485	399.52
980.654	-98.13
980.823	336.04
980.992	-36.69
981.162	213.16
981.331	49.32
981.5	127.14
981.669	61.61
981.838	-34.64
982.007	73.9
982.176	305.32
982.345	6.31
982.514	34.99
982.683	161.96
982.852	-8.02
983.021	-112.47
983.19	143.53
983.358	102.57
983.527	59.56
983.696	-24.4
983.865	104.62
984.034	34.99
984.203	305.32
984.371	59.56
984.54	-18.26
984.709	864.41
984.878	-20.31
985.046	55.47
985.215	100.52
985.384	-135
985.552	161.96
985.721	104.62
985.889	26.79
986.058	-122.71
986.227	-55.12
986.395	-106.32
986.564	-61.27
986.732	-18.26
986.901	204.97
987.069	-65.36
987.238	315.56
987.406	-51.03
987.575	188.58
987.743	196.78
987.911	133.29
988.08	16.55
988.248	-3.93
988.416	-14.17
988.585	-5.97
988.753	-46.93
988.921	53.42
989.09	-38.74
