999.821	32.94
999.988	34.99
1000.155	0.17
1000.323	-28.5
1000.49	-36.69
1000.657	12.46
1000.824	-32.6
1000.991	14.51
1001.158	-8.02
1001.324	-24.4
1001.491	41.13
1001.658	-3.93
1001.825	14.51
1001.992	2.22
1002.159	92.33
1002.326	-46.93
1002.493	32.94
1002.659	34.99
1002.826	6.31
1002.993	-1.88
1003.16	55.47
1003.326	20.65
1003.493	12.46
1003.66	-38.74
1003.827	41.13
1003.993	-14.17
1004.16	30.89
1004.326	-5.97
1004.493	51.37
1004.66	-42.84
1004.826	100.52
1004.993	10.41
1005.159	-53.08
1005.326	-1.88
1005.492	-32.6
1005.659	22.7
1005.825	-3.93
1005.992	18.6
1006.158	-44.88
1006.325	67.75
1006.491	30.89
1006.657	0.17
1006.824	24.75
1006.99	28.84
1007.156	30.89
1007.323	6.31
1007.489	-3.93
1007.655	-57.17
1007.821	0.17
1007.988	8.36
1008.154	14.51
1008.32	26.79
1008.486	45.23
1008.652	82.09
1008.818	82.09
1008.985	-42.84
1009.151	14.51
1009.317	-12.12
1009.483	18.6
1009.649	6.31
1009.815	34.99
1009.981	90.28
1010.147	53.42
1010.313	-20.31
1010.479	47.27
1010.645	55.47
1010.811	-14.17
1010.976	8.36
1011.142	26.79
1011.308	8.36
1011.474	-65.36
1011.64	-16.21
1011.806	-3.93
1011.971	-32.6
1012.137	20.65
1012.303	-24.4
1012.469	43.18
1012.634	-16.21
1012.8	-5.97
1012.966	37.03
1013.131	8.36
1013.297	-34.64
1013.463	69.8
1013.628	-20.31
1013.794	-24.4
1013.959	94.38
1014.125	37.03
1014.291	-40.79
1014.456	0.17
1014.622	-5.97
1014.787	43.18
1014.952	53.42
1015.118	39.08
1015.283	6.31
1015.449	16.55
1015.614	24.75
1015.779	18.6
1015.945	-40.79
1016.11	22.7
1016.275	-3.93
1016.441	-8.02
1016.606	53.42
1016.771	14.51
1016.937	53.42
1017.102	12.46
1017.267	14.51
1017.432	65.71
1017.597	-28.5
1017.762	41.13
1017.928	12.46
1018.093	2.22
1018.258	0.17
1018.423	-20.31
1018.588	16.55
1018.753	14.51
1018.918	22.7
1019.083	32.94
1019.248	-22.36
1019.413	30.89
1019.578	18.6
1019.743	-53.08
1019.908	26.79
1020.073	69.8
1020.237	-26.45
1020.402	20.65
1020.567	41.13
1020.732	-14.17
1020.897	20.65
1021.062	41.13
1021.226	30.89
1021.391	-5.97
1021.556	-40.79
1021.72	-3.93
1021.885	-46.93
1022.05	2.22
1022.214	20.65
1022.379	28.84
1022.544	39.08
1022.708	41.13
1022.873	30.89
1023.037	39.08
1023.202	18.6
1023.366	-51.03
1023.531	51.37
1023.695	4.27
1023.86	63.66
1024.024	67.75
1024.189	-24.4
1024.353	20.65
1024.518	12.46
1024.682	20.65
1024.846	-1.88
1025.011	-44.88
1025.175	-73.56
1025.339	-30.55
1025.504	24.75
1025.668	51.37
1025.832	2.22
1025.996	6.31
1026.161	43.18
1026.325	16.55
1026.489	0.17
1026.653	-1.88
1026.817	-44.88
1026.981	20.65
1027.145	0.17
1027.309	-32.6
1027.474	41.13
1027.638	14.51
1027.802	34.99
1027.966	24.75
1028.13	18.6
1028.294	59.56
1028.458	55.47
1028.621	-18.26
1028.785	-10.07
1028.949	-53.08
1029.113	16.55
1029.277	4.27
1029.441	-38.74
1029.605	-20.31
1029.768	-24.4
1029.932	22.7
1030.096	43.18
1030.26	45.23
1030.423	-44.88
1030.587	8.36
1030.751	-16.21
1030.915	-24.4
1031.078	-1.88
1031.242	12.46
1031.405	-18.26
1031.569	45.23
1031.733	-16.21
1031.896	-26.45
1032.06	22.7
1032.223	18.6
1032.387	47.27
1032.55	-1.88
1032.714	41.13
1032.877	20.65
1033.041	-34.64
1033.204	16.55
1033.367	8.36
1033.531	22.7
1033.694	6.31
1033.858	-36.69
1034.021	34.99
1034.184	32.94
1034.347	20.65
1034.511	8.36
1034.674	4.27
1034.837	-53.08
1035	-24.4
1035.164	-10.07
1035.327	-24.4
1035.49	-1.88
1035.653	18.6
1035.816	-26.45
1035.979	14.51
1036.142	4.27
1036.305	16.55
1036.468	53.42
1036.631	8.36
1036.794	10.41
1036.957	-42.84
1037.12	-10.07
1037.283	47.27
1037.446	61.61
1037.609	-24.4
1037.772	-44.88
1037.935	10.41
1038.098	-3.93
1038.261	-40.79
1038.424	41.13
1038.586	12.46
1038.749	39.08
1038.912	39.08
1039.075	4.27
1039.237	-8.02
1039.4	-42.84
1039.563	41.13
1039.725	-1.88
1039.888	-28.5
1040.051	18.6
1040.213	-26.45
1040.376	16.55
1040.539	61.61
1040.701	104.62
1040.864	-14.17
1041.026	18.6
1041.189	39.08
1041.351	-5.97
1041.514	-71.51
1041.676	16.55
1041.838	30.89
1042.001	26.79
1042.163	39.08
1042.326	-36.69
1042.488	16.55
1042.65	-3.93
1042.813	53.42
1042.975	32.94
1043.137	22.7
1043.3	28.84
1043.462	-18.26
1043.624	12.46
1043.786	-51.03
1043.948	32.94
1044.111	45.23
1044.273	-42.84
1044.435	55.47
1044.597	-3.93
1044.759	37.03
1044.921	-8.02
1045.083	26.79
